1.01988e+01 0.00000e+00
1.10000e+01 1.58760e-21
1.20000e+01 2.40990e-21
1.30000e+01 3.01860e-21
1.40000e+01 3.51190e-21
1.45000e+01 3.72800e-21
1.50000e+01 3.92560e-21
1.60000e+01 4.27860e-21
1.70000e+01 4.58280e-21
1.80000e+01 4.84680e-21
1.90000e+01 5.07680e-21
2.00000e+01 5.27790e-21
2.10000e+01 5.45400e-21
2.20000e+01 5.60840e-21
2.30000e+01 5.74390e-21
2.40000e+01 5.86270e-21
2.60000e+01 6.05800e-21
2.80000e+01 6.20690e-21
3.00000e+01 6.31890e-21
3.20000e+01 6.40130e-21
3.40000e+01 6.45970e-21
3.60000e+01 6.49860e-21
3.80000e+01 6.52160e-21
4.00000e+01 6.53150e-21
4.50000e+01 6.51300e-21
5.00000e+01 6.45200e-21
5.50000e+01 6.36470e-21
6.00000e+01 6.26150e-21
6.50000e+01 6.14890e-21
7.00000e+01 6.03150e-21
7.50000e+01 5.91210e-21
8.00000e+01 5.79290e-21
8.50000e+01 5.67500e-21
9.00000e+01 5.55930e-21
9.50000e+01 5.44650e-21
1.00000e+02 5.33690e-21
1.10000e+02 5.12760e-21
1.20000e+02 4.93220e-21
1.30000e+02 4.75000e-21
1.40000e+02 4.58050e-21
1.50000e+02 4.42270e-21
1.60000e+02 4.27560e-21
1.70000e+02 4.13830e-21
1.80000e+02 4.01000e-21
1.90000e+02 3.88980e-21
2.00000e+02 3.77710e-21
2.50000e+02 3.30450e-21
3.00000e+02 2.94450e-21
3.50000e+02 2.66070e-21
4.00000e+02 2.43090e-21
4.50000e+02 2.24080e-21
5.00000e+02 2.08070e-21
6.00000e+02 1.82540e-21
7.00000e+02 1.63030e-21
8.00000e+02 1.47600e-21
9.00000e+02 1.35050e-21
1.00000e+03 1.24630e-21
1.50000e+03 9.09400e-22
2.00000e+03 7.23600e-22
3.00000e+03 5.21400e-22
