1.44000e+01 0.00000e+00
1.50000e+01 1.05631e-20
1.60000e+01 1.36984e-20
1.70000e+01 1.62334e-20
1.80000e+01 1.82987e-20
1.90000e+01 1.99913e-20
2.00000e+01 2.13846e-20
2.10000e+01 2.25351e-20
2.20000e+01 2.34866e-20
2.30000e+01 2.42740e-20
2.40000e+01 2.49247e-20
2.50000e+01 2.54611e-20
2.60000e+01 2.59013e-20
2.70000e+01 2.62600e-20
2.80000e+01 2.65495e-20
2.90000e+01 2.67799e-20
3.00000e+01 2.69597e-20
3.10000e+01 2.70960e-20
3.20000e+01 2.71949e-20
3.30000e+01 2.72614e-20
3.40000e+01 2.73000e-20
3.50000e+01 2.73142e-20
3.60000e+01 2.73074e-20
3.70000e+01 2.72823e-20
3.80000e+01 2.72413e-20
3.90000e+01 2.71864e-20
4.00000e+01 2.71194e-20
4.10000e+01 2.70420e-20
4.20000e+01 2.69554e-20
4.30000e+01 2.68609e-20
4.40000e+01 2.67595e-20
4.50000e+01 2.66522e-20
4.60000e+01 2.65398e-20
4.70000e+01 2.64230e-20
4.80000e+01 2.63024e-20
4.90000e+01 2.61787e-20
5.00000e+01 2.60522e-20
5.10000e+01 2.59234e-20
5.20000e+01 2.57928e-20
5.30000e+01 2.56607e-20
5.40000e+01 2.55274e-20
5.50000e+01 2.53931e-20
5.60000e+01 2.52582e-20
5.70000e+01 2.51228e-20
5.80000e+01 2.49871e-20
5.90000e+01 2.48513e-20
6.00000e+01 2.47155e-20
6.10000e+01 2.45800e-20
6.20000e+01 2.44447e-20
6.30000e+01 2.43099e-20
6.40000e+01 2.41756e-20
6.50000e+01 2.40418e-20
6.60000e+01 2.39088e-20
6.70000e+01 2.37764e-20
6.80000e+01 2.36449e-20
6.90000e+01 2.35142e-20
7.00000e+01 2.33844e-20
7.10000e+01 2.32555e-20
7.20000e+01 2.31276e-20
7.30000e+01 2.30007e-20
7.40000e+01 2.28747e-20
7.50000e+01 2.27498e-20
7.60000e+01 2.26260e-20
7.70000e+01 2.25032e-20
7.80000e+01 2.23815e-20
7.90000e+01 2.22609e-20
8.00000e+01 2.21414e-20
8.10000e+01 2.20230e-20
