1.0600e+01 0.0000e+00
1.2000e+01 5.4082e-22
1.3000e+01 2.0420e-21
1.4000e+01 3.6498e-21
1.5000e+01 5.1740e-21
1.6000e+01 6.5706e-21
1.7000e+01 7.8423e-21
1.8000e+01 9.0039e-21
1.9000e+01 1.0070e-20
2.0000e+01 1.1055e-20
2.1000e+01 1.1966e-20
2.2000e+01 1.2813e-20
2.3000e+01 1.3601e-20
2.4000e+01 1.4335e-20
2.5000e+01 1.5019e-20
2.6000e+01 1.5656e-20
2.7000e+01 1.6249e-20
2.8000e+01 1.6801e-20
2.9000e+01 1.7315e-20
3.0000e+01 1.7792e-20
3.1000e+01 1.8236e-20
3.2000e+01 1.8648e-20
3.3000e+01 1.9029e-20
3.4000e+01 1.9383e-20
3.5000e+01 1.9710e-20
3.6000e+01 2.0013e-20
3.7000e+01 2.0292e-20
3.8000e+01 2.0550e-20
3.9000e+01 2.0788e-20
4.0000e+01 2.1006e-20
4.1000e+01 2.1207e-20
4.2000e+01 2.1391e-20
4.3000e+01 2.1560e-20
4.4000e+01 2.1714e-20
4.5000e+01 2.1854e-20
4.6000e+01 2.1982e-20
4.7000e+01 2.2097e-20
4.8000e+01 2.2202e-20
4.9000e+01 2.2296e-20
5.0000e+01 2.2379e-20
5.1000e+01 2.2454e-20
5.2000e+01 2.2520e-20
5.3000e+01 2.2578e-20
5.4000e+01 2.2629e-20
5.5000e+01 2.2672e-20
5.6000e+01 2.2709e-20
5.7000e+01 2.2739e-20
5.8000e+01 2.2764e-20
5.9000e+01 2.2783e-20
6.0000e+01 2.2797e-20
6.1000e+01 2.2806e-20
6.2000e+01 2.2811e-20
6.3000e+01 2.2811e-20
6.4000e+01 2.2807e-20
6.5000e+01 2.2800e-20
6.6000e+01 2.2789e-20
6.7000e+01 2.2775e-20
6.8000e+01 2.2758e-20
6.9000e+01 2.2738e-20
7.0000e+01 2.2715e-20
7.1000e+01 2.2690e-20
7.2000e+01 2.2662e-20
7.3000e+01 2.2632e-20
7.4000e+01 2.2600e-20
7.5000e+01 2.2566e-20
7.6000e+01 2.2530e-20
7.7000e+01 2.2493e-20
7.8000e+01 2.2454e-20
7.9000e+01 2.2413e-20
8.0000e+01 2.2371e-20
8.1000e+01 2.2328e-20
8.2000e+01 2.2283e-20
8.3000e+01 2.2238e-20
8.4000e+01 2.2191e-20
8.5000e+01 2.2143e-20
8.6000e+01 2.2095e-20
8.7000e+01 2.2045e-20
8.8000e+01 2.1995e-20
8.9000e+01 2.1944e-20
9.0000e+01 2.1892e-20
9.1000e+01 2.1840e-20
9.2000e+01 2.1787e-20
9.3000e+01 2.1734e-20
9.4000e+01 2.1680e-20
9.5000e+01 2.1626e-20
9.6000e+01 2.1571e-20
9.7000e+01 2.1516e-20
9.8000e+01 2.1461e-20
9.9000e+01 2.1405e-20
1.0000e+02 2.1350e-20
1.1000e+02 2.0782e-20
1.2000e+02 2.0212e-20
1.3000e+02 1.9653e-20
1.4000e+02 1.9111e-20
1.5000e+02 1.8590e-20
1.6000e+02 1.8092e-20
1.7000e+02 1.7617e-20
1.8000e+02 1.7165e-20
1.9000e+02 1.6735e-20
2.0000e+02 1.6326e-20
2.1000e+02 1.5937e-20
2.2000e+02 1.5566e-20
2.3000e+02 1.5214e-20
2.4000e+02 1.4878e-20
2.5000e+02 1.4558e-20
2.6000e+02 1.4252e-20
2.7000e+02 1.3960e-20
2.8000e+02 1.3681e-20
2.9000e+02 1.3414e-20
3.0000e+02 1.3158e-20
3.1000e+02 1.2913e-20
3.2000e+02 1.2678e-20
3.3000e+02 1.2452e-20
3.4000e+02 1.2234e-20
3.5000e+02 1.2026e-20
3.6000e+02 1.1825e-20
3.7000e+02 1.1631e-20
3.8000e+02 1.1444e-20
3.9000e+02 1.1264e-20
4.0000e+02 1.1090e-20
4.1000e+02 1.0923e-20
4.2000e+02 1.0760e-20
4.3000e+02 1.0603e-20
4.4000e+02 1.0451e-20
4.5000e+02 1.0304e-20
4.6000e+02 1.0162e-20
4.7000e+02 1.0024e-20
4.8000e+02 9.8900e-21
4.9000e+02 9.7600e-21
5.0000e+02 9.6338e-21
5.1000e+02 9.5113e-21
5.2000e+02 9.3922e-21
5.3000e+02 9.2765e-21
5.4000e+02 9.1639e-21
5.5000e+02 9.0543e-21
5.6000e+02 8.9477e-21
5.7000e+02 8.8439e-21
5.8000e+02 8.7427e-21
5.9000e+02 8.6441e-21
6.0000e+02 8.5480e-21
6.1000e+02 8.4543e-21
6.2000e+02 8.3628e-21
6.3000e+02 8.2736e-21
6.4000e+02 8.1865e-21
6.5000e+02 8.1014e-21
6.6000e+02 8.0183e-21
6.7000e+02 7.9371e-21
6.8000e+02 7.8577e-21
