1.59000e+01 0.00000e+00
1.60000e+01 3.00000e-22
1.70000e+01 9.24000e-22
1.80000e+01 1.55000e-21
1.90000e+01 2.11000e-21
2.00000e+01 2.64000e-21
2.10000e+01 3.14000e-21
2.20000e+01 3.62000e-21
2.30000e+01 4.10000e-21
2.40000e+01 4.60000e-21
2.50000e+01 5.05000e-21
3.00000e+01 6.95000e-21
3.50000e+01 8.06000e-21
4.00000e+01 8.66000e-21
4.50000e+01 9.07000e-21
5.00000e+01 9.42000e-21
6.00000e+01 9.78000e-21
7.00000e+01 9.79000e-21
8.00000e+01 9.78000e-21
9.00000e+01 9.61000e-21
1.00000e+02 9.41000e-21
1.25000e+02 8.86000e-21
1.50000e+02 8.31000e-21
1.75000e+02 7.80000e-21
2.00000e+02 7.37000e-21
2.50000e+02 6.60000e-21
3.00000e+02 5.98000e-21
3.50000e+02 5.44000e-21
4.00000e+02 5.01000e-21
4.50000e+02 4.55000e-21
5.00000e+02 4.16000e-21
