1.27485e+01 0.00000e+00
1.30000e+01 5.73000e-23
1.40000e+01 1.27400e-22
1.45000e+01 1.50300e-22
1.50000e+01 1.69700e-22
1.60000e+01 2.01800e-22
1.70000e+01 2.27800e-22
1.80000e+01 2.49600e-22
1.90000e+01 2.68100e-22
2.00000e+01 2.84000e-22
2.10000e+01 2.97700e-22
2.20000e+01 3.09600e-22
2.30000e+01 3.20000e-22
2.40000e+01 3.29100e-22
2.60000e+01 3.44000e-22
2.80000e+01 3.55400e-22
3.00000e+01 3.64100e-22
3.20000e+01 3.70600e-22
3.40000e+01 3.75400e-22
3.60000e+01 3.78800e-22
3.80000e+01 3.81100e-22
4.00000e+01 3.82500e-22
4.50000e+01 3.82800e-22
5.00000e+01 3.80100e-22
5.50000e+01 3.75600e-22
6.00000e+01 3.70000e-22
6.50000e+01 3.63600e-22
7.00000e+01 3.56900e-22
7.50000e+01 3.50000e-22
8.00000e+01 3.43100e-22
8.50000e+01 3.36200e-22
9.00000e+01 3.29400e-22
9.50000e+01 3.22700e-22
1.00000e+02 3.16200e-22
1.10000e+02 3.03800e-22
1.20000e+02 2.92200e-22
1.30000e+02 2.81400e-22
1.40000e+02 2.71300e-22
1.50000e+02 2.61900e-22
1.60000e+02 2.53100e-22
1.70000e+02 2.44900e-22
1.80000e+02 2.37200e-22
1.90000e+02 2.30100e-22
2.00000e+02 2.23300e-22
2.50000e+02 1.95200e-22
3.00000e+02 1.73700e-22
3.50000e+02 1.56800e-22
4.00000e+02 1.43100e-22
4.50000e+02 1.31800e-22
5.00000e+02 1.22300e-22
6.00000e+02 1.07100e-22
7.00000e+02 9.56000e-23
8.00000e+02 8.65000e-23
1.00000e+03 7.29000e-23
1.50000e+03 5.30000e-23
2.00000e+03 4.21000e-23
3.00000e+03 3.03000e-23
