4.30000e+00 0.00000e+00
5.00000e+00 2.55804e-19
6.00000e+00 2.26599e-19
7.00000e+00 2.04151e-19
8.00000e+00 1.86488e-19
9.00000e+00 1.72229e-19
1.00000e+01 1.60449e-19
1.10000e+01 1.50525e-19
1.20000e+01 1.42027e-19
1.30000e+01 1.34649e-19
1.40000e+01 1.28167e-19
1.50000e+01 1.22416e-19
1.60000e+01 1.17269e-19
1.70000e+01 1.12629e-19
1.80000e+01 1.08418e-19
1.90000e+01 1.04575e-19
2.00000e+01 1.01050e-19
2.10000e+01 9.78017e-20
2.20000e+01 9.47961e-20
2.30000e+01 9.20051e-20
2.40000e+01 8.94047e-20
2.50000e+01 8.69745e-20
2.60000e+01 8.46970e-20
2.70000e+01 8.25573e-20
2.80000e+01 8.05423e-20
2.90000e+01 7.86406e-20
3.00000e+01 7.68422e-20
3.10000e+01 7.51383e-20
3.20000e+01 7.35212e-20
3.30000e+01 7.19839e-20
3.40000e+01 7.05202e-20
3.50000e+01 6.91247e-20
3.60000e+01 6.77923e-20
3.70000e+01 6.65186e-20
3.80000e+01 6.52995e-20
3.90000e+01 6.41314e-20
4.00000e+01 6.30110e-20
4.10000e+01 6.19351e-20
4.20000e+01 6.09010e-20
4.30000e+01 5.99062e-20
4.40000e+01 5.89483e-20
4.50000e+01 5.80252e-20
4.60000e+01 5.71350e-20
4.70000e+01 5.62757e-20
4.80000e+01 5.54457e-20
4.90000e+01 5.46434e-20
5.00000e+01 5.38675e-20
5.10000e+01 5.31165e-20
5.20000e+01 5.23891e-20
5.30000e+01 5.16843e-20
5.40000e+01 5.10010e-20
5.50000e+01 5.03380e-20
5.60000e+01 4.96945e-20
5.70000e+01 4.90695e-20
5.80000e+01 4.84623e-20
5.90000e+01 4.78721e-20
6.00000e+01 4.72980e-20
6.10000e+01 4.67395e-20
6.20000e+01 4.61958e-20
6.30000e+01 4.56664e-20
6.40000e+01 4.51506e-20
6.50000e+01 4.46479e-20
6.60000e+01 4.41578e-20
6.70000e+01 4.36798e-20
6.80000e+01 4.32134e-20
6.90000e+01 4.27583e-20
7.00000e+01 4.23138e-20
7.10000e+01 4.18798e-20
7.20000e+01 4.14558e-20
7.30000e+01 4.10414e-20
7.40000e+01 4.06362e-20
7.50000e+01 4.02401e-20
7.60000e+01 3.98526e-20
7.70000e+01 3.94735e-20
7.80000e+01 3.91024e-20
7.90000e+01 3.87392e-20
8.00000e+01 3.83836e-20
8.10000e+01 3.80352e-20
8.20000e+01 3.76939e-20
8.30000e+01 3.73595e-20
8.40000e+01 3.70317e-20
8.50000e+01 3.67103e-20
8.60000e+01 3.63952e-20
8.70000e+01 3.60862e-20
8.80000e+01 3.57830e-20
8.90000e+01 3.54854e-20
9.00000e+01 3.51935e-20
9.10000e+01 3.49068e-20
9.20000e+01 3.46254e-20
9.30000e+01 3.43491e-20
9.40000e+01 3.40777e-20
9.50000e+01 3.38111e-20
9.60000e+01 3.35491e-20
9.70000e+01 3.32916e-20
9.80000e+01 3.30386e-20
9.90000e+01 3.27899e-20
1.00000e+02 3.25453e-20
1.10000e+02 3.03070e-20
1.20000e+02 2.83871e-20
1.30000e+02 2.67197e-20
1.40000e+02 2.52564e-20
1.50000e+02 2.39606e-20
1.60000e+02 2.28042e-20
1.70000e+02 2.17650e-20
1.80000e+02 2.08254e-20
1.90000e+02 1.99714e-20
2.00000e+02 1.91913e-20
2.10000e+02 1.84756e-20
2.20000e+02 1.78164e-20
2.30000e+02 1.72070e-20
2.40000e+02 1.66418e-20
2.50000e+02 1.61160e-20
2.60000e+02 1.56255e-20
2.70000e+02 1.51667e-20
2.80000e+02 1.47366e-20
2.90000e+02 1.43324e-20
3.00000e+02 1.39519e-20
3.10000e+02 1.35928e-20
3.20000e+02 1.32535e-20
3.30000e+02 1.29322e-20
3.40000e+02 1.26275e-20
3.50000e+02 1.23381e-20
3.60000e+02 1.20629e-20
3.70000e+02 1.18008e-20
3.80000e+02 1.15508e-20
3.90000e+02 1.13122e-20
4.00000e+02 1.10841e-20
4.10000e+02 1.08658e-20
4.20000e+02 1.06567e-20
4.30000e+02 1.04562e-20
4.40000e+02 1.02638e-20
4.50000e+02 1.00789e-20
4.60000e+02 9.90114e-21
4.70000e+02 9.73009e-21
4.80000e+02 9.56537e-21
4.90000e+02 9.40661e-21
5.00000e+02 9.25349e-21
5.10000e+02 9.10570e-21
5.20000e+02 8.96296e-21
5.30000e+02 8.82501e-21
5.40000e+02 8.69160e-21
5.50000e+02 8.56251e-21
5.60000e+02 8.43752e-21
5.70000e+02 8.31643e-21
5.80000e+02 8.19907e-21
5.90000e+02 8.08525e-21
6.00000e+02 7.97481e-21
6.10000e+02 7.86760e-21
6.20000e+02 7.76348e-21
6.30000e+02 7.66231e-21
6.40000e+02 7.56395e-21
6.50000e+02 7.46831e-21
6.60000e+02 7.37525e-21
6.70000e+02 7.28467e-21
6.80000e+02 7.19648e-21
6.90000e+02 7.11057e-21
7.00000e+02 7.02686e-21
7.10000e+02 6.94526e-21
7.20000e+02 6.86568e-21
7.30000e+02 6.78806e-21
7.40000e+02 6.71232e-21
7.50000e+02 6.63839e-21
7.60000e+02 6.56620e-21
7.70000e+02 6.49569e-21
7.80000e+02 6.42680e-21
7.90000e+02 6.35948e-21
8.00000e+02 6.29367e-21
8.10000e+02 6.22932e-21
8.20000e+02 6.16637e-21
8.30000e+02 6.10479e-21
8.40000e+02 6.04452e-21
8.50000e+02 5.98553e-21
8.60000e+02 5.92777e-21
8.70000e+02 5.87120e-21
8.80000e+02 5.81579e-21
