2.94000e+01 0.00000e+00
3.00000e+01 5.97251e-21
3.10000e+01 5.13017e-21
3.20000e+01 4.41631e-21
3.30000e+01 3.80944e-21
3.40000e+01 3.29207e-21
3.50000e+01 2.84989e-21
3.60000e+01 2.47111e-21
3.70000e+01 2.14599e-21
3.80000e+01 1.86644e-21
3.90000e+01 1.62571e-21
4.00000e+01 1.41814e-21
4.10000e+01 1.23899e-21
4.20000e+01 1.08425e-21
4.30000e+01 9.50517e-22
4.40000e+01 8.34916e-22
4.50000e+01 7.34990e-22
4.60000e+01 6.48642e-22
4.70000e+01 5.74076e-22
4.80000e+01 5.09748e-22
4.90000e+01 4.54332e-22
5.00000e+01 4.06682e-22
5.10000e+01 3.65806e-22
5.20000e+01 3.30847e-22
5.30000e+01 3.01059e-22
5.40000e+01 2.75794e-22
5.50000e+01 2.54488e-22
5.60000e+01 2.36647e-22
5.70000e+01 2.21842e-22
5.80000e+01 2.09695e-22
5.90000e+01 1.99876e-22
6.00000e+01 1.92096e-22
6.10000e+01 1.86099e-22
6.20000e+01 1.81662e-22
6.30000e+01 1.78587e-22
6.40000e+01 1.76702e-22
6.50000e+01 1.75852e-22
6.60000e+01 1.75903e-22
6.70000e+01 1.76735e-22
6.80000e+01 1.78243e-22
6.90000e+01 1.80334e-22
7.00000e+01 1.82925e-22
7.10000e+01 1.85944e-22
7.20000e+01 1.89326e-22
7.30000e+01 1.93014e-22
7.40000e+01 1.96957e-22
7.50000e+01 2.01111e-22
7.60000e+01 2.05437e-22
7.70000e+01 2.09900e-22
7.80000e+01 2.14469e-22
7.90000e+01 2.19117e-22
8.00000e+01 2.23820e-22
8.10000e+01 2.28557e-22
8.20000e+01 2.33309e-22
8.30000e+01 2.38060e-22
8.40000e+01 2.42797e-22
8.50000e+01 2.47506e-22
8.60000e+01 2.52177e-22
8.70000e+01 2.56801e-22
8.80000e+01 2.61369e-22
8.90000e+01 2.65874e-22
9.00000e+01 2.70311e-22
9.10000e+01 2.74675e-22
9.20000e+01 2.78960e-22
9.30000e+01 2.83164e-22
9.40000e+01 2.87284e-22
9.50000e+01 2.91317e-22
9.60000e+01 2.95262e-22
9.70000e+01 2.99116e-22
9.80000e+01 3.02880e-22
9.90000e+01 3.06553e-22
1.00000e+02 3.10133e-22
1.10000e+02 3.40970e-22
1.20000e+02 3.63516e-22
1.30000e+02 3.79203e-22
1.40000e+02 3.89468e-22
1.50000e+02 3.95535e-22
1.60000e+02 3.98389e-22
1.70000e+02 3.98803e-22
1.80000e+02 3.97375e-22
1.90000e+02 3.94564e-22
2.00000e+02 3.90724e-22
2.10000e+02 3.86128e-22
2.20000e+02 3.80985e-22
2.30000e+02 3.75457e-22
2.40000e+02 3.69670e-22
2.50000e+02 3.63719e-22
2.60000e+02 3.57680e-22
2.70000e+02 3.51609e-22
2.80000e+02 3.45551e-22
2.90000e+02 3.39540e-22
3.00000e+02 3.33600e-22
3.10000e+02 3.27752e-22
3.20000e+02 3.22009e-22
3.30000e+02 3.16382e-22
3.40000e+02 3.10877e-22
3.50000e+02 3.05500e-22
3.60000e+02 3.00253e-22
3.70000e+02 2.95137e-22
3.80000e+02 2.90152e-22
3.90000e+02 2.85298e-22
4.00000e+02 2.80573e-22
4.10000e+02 2.75974e-22
4.20000e+02 2.71499e-22
4.30000e+02 2.67146e-22
4.40000e+02 2.62911e-22
4.50000e+02 2.58792e-22
4.60000e+02 2.54784e-22
4.70000e+02 2.50885e-22
4.80000e+02 2.47091e-22
4.90000e+02 2.43399e-22
5.00000e+02 2.39806e-22
5.10000e+02 2.36308e-22
5.20000e+02 2.32903e-22
5.30000e+02 2.29587e-22
5.40000e+02 2.26357e-22
5.50000e+02 2.23211e-22
5.60000e+02 2.20146e-22
5.70000e+02 2.17158e-22
5.80000e+02 2.14246e-22
5.90000e+02 2.11406e-22
6.00000e+02 2.08637e-22
6.10000e+02 2.05936e-22
6.20000e+02 2.03300e-22
6.30000e+02 2.00728e-22
6.40000e+02 1.98218e-22
6.50000e+02 1.95767e-22
6.60000e+02 1.93373e-22
6.70000e+02 1.91035e-22
6.80000e+02 1.88751e-22
6.90000e+02 1.86518e-22
7.00000e+02 1.84336e-22
7.10000e+02 1.82203e-22
7.20000e+02 1.80117e-22
7.30000e+02 1.78077e-22
7.40000e+02 1.76081e-22
7.50000e+02 1.74128e-22
7.60000e+02 1.72217e-22
7.70000e+02 1.70346e-22
7.80000e+02 1.68515e-22
7.90000e+02 1.66721e-22
8.00000e+02 1.64964e-22
8.10000e+02 1.63243e-22
8.20000e+02 1.61557e-22
8.30000e+02 1.59905e-22
8.40000e+02 1.58285e-22
8.50000e+02 1.56697e-22
8.60000e+02 1.55140e-22
8.70000e+02 1.53613e-22
8.80000e+02 1.52115e-22
8.90000e+02 1.50646e-22
9.00000e+02 1.49204e-22
9.10000e+02 1.47789e-22
9.20000e+02 1.46400e-22
9.30000e+02 1.45037e-22
9.40000e+02 1.43698e-22
9.50000e+02 1.42384e-22
9.60000e+02 1.41093e-22
9.70000e+02 1.39824e-22
9.80000e+02 1.38579e-22
9.90000e+02 1.37354e-22
