4.18000e+00 0.00000e+00
5.00000e+00 1.19249e-20
6.00000e+00 2.00492e-20
7.00000e+00 2.21486e-20
8.00000e+00 2.19247e-20
9.00000e+00 2.07880e-20
1.00000e+01 1.93285e-20
1.10000e+01 1.78061e-20
1.20000e+01 1.63368e-20
1.30000e+01 1.49700e-20
1.40000e+01 1.37231e-20
1.50000e+01 1.25977e-20
1.60000e+01 1.15883e-20
1.70000e+01 1.06861e-20
1.80000e+01 9.88083e-21
1.90000e+01 9.16247e-21
2.00000e+01 8.52135e-21
2.10000e+01 7.94856e-21
2.20000e+01 7.43601e-21
2.30000e+01 6.97647e-21
2.40000e+01 6.56351e-21
2.50000e+01 6.19143e-21
2.60000e+01 5.85523e-21
2.70000e+01 5.55051e-21
2.80000e+01 5.27341e-21
2.90000e+01 5.02055e-21
3.00000e+01 4.78899e-21
3.10000e+01 4.57616e-21
3.20000e+01 4.37982e-21
3.30000e+01 4.19802e-21
3.40000e+01 4.02904e-21
3.50000e+01 3.87141e-21
3.60000e+01 3.72386e-21
3.70000e+01 3.58524e-21
3.80000e+01 3.45461e-21
3.90000e+01 3.33110e-21
4.00000e+01 3.21400e-21
4.10000e+01 3.10265e-21
4.20000e+01 2.99652e-21
4.30000e+01 2.89512e-21
4.40000e+01 2.79804e-21
4.50000e+01 2.70490e-21
4.60000e+01 2.61541e-21
4.70000e+01 2.52928e-21
4.80000e+01 2.44628e-21
4.90000e+01 2.36620e-21
5.00000e+01 2.28886e-21
5.10000e+01 2.21409e-21
5.20000e+01 2.14176e-21
5.30000e+01 2.07175e-21
5.40000e+01 2.00394e-21
5.50000e+01 1.93823e-21
5.60000e+01 1.87455e-21
5.70000e+01 1.81281e-21
5.80000e+01 1.75293e-21
5.90000e+01 1.69487e-21
6.00000e+01 1.63855e-21
6.10000e+01 1.58392e-21
6.20000e+01 1.53094e-21
6.30000e+01 1.47955e-21
6.40000e+01 1.42971e-21
6.50000e+01 1.38138e-21
6.60000e+01 1.33452e-21
6.70000e+01 1.28909e-21
6.80000e+01 1.24504e-21
6.90000e+01 1.20236e-21
7.00000e+01 1.16100e-21
7.10000e+01 1.12092e-21
7.20000e+01 1.08210e-21
7.30000e+01 1.04451e-21
7.40000e+01 1.00810e-21
7.50000e+01 9.72859e-22
7.60000e+01 9.38745e-22
7.70000e+01 9.05731e-22
7.80000e+01 8.73788e-22
7.90000e+01 8.42888e-22
8.00000e+01 8.13001e-22
8.10000e+01 7.84101e-22
8.20000e+01 7.56159e-22
8.30000e+01 7.29149e-22
8.40000e+01 7.03044e-22
8.50000e+01 6.77818e-22
8.60000e+01 6.53445e-22
8.70000e+01 6.29902e-22
8.80000e+01 6.07162e-22
8.90000e+01 5.85202e-22
9.00000e+01 5.63999e-22
9.10000e+01 5.43529e-22
9.20000e+01 5.23770e-22
9.30000e+01 5.04699e-22
9.40000e+01 4.86296e-22
9.50000e+01 4.68538e-22
9.60000e+01 4.51406e-22
9.70000e+01 4.34879e-22
9.80000e+01 4.18938e-22
9.90000e+01 4.03563e-22
1.00000e+02 3.88736e-22
1.10000e+02 2.66864e-22
1.20000e+02 1.82804e-22
1.30000e+02 1.25112e-22
1.40000e+02 8.56218e-23
1.50000e+02 5.86203e-23
1.60000e+02 4.01574e-23
1.70000e+02 2.75241e-23
1.80000e+02 1.88703e-23
1.90000e+02 1.29348e-23
2.00000e+02 8.85845e-24
2.10000e+02 6.05569e-24
2.20000e+02 4.12680e-24
2.30000e+02 2.79850e-24
2.40000e+02 1.88368e-24
2.50000e+02 1.25391e-24
2.60000e+02 8.20891e-25
2.70000e+02 5.23815e-25
2.80000e+02 3.20716e-25
2.90000e+02 1.82595e-25
3.00000e+02 8.93839e-26
3.10000e+02 2.71829e-26
