4.0000e+01 0.0000e+00
4.1000e+01 1.8441e-21
4.2000e+01 1.7951e-21
4.3000e+01 1.7510e-21
4.4000e+01 1.7112e-21
4.5000e+01 1.6751e-21
4.6000e+01 1.6421e-21
4.7000e+01 1.6119e-21
4.8000e+01 1.5841e-21
4.9000e+01 1.5583e-21
5.0000e+01 1.5345e-21
5.1000e+01 1.5122e-21
5.2000e+01 1.4913e-21
5.3000e+01 1.4717e-21
5.4000e+01 1.4533e-21
5.5000e+01 1.4358e-21
5.6000e+01 1.4192e-21
5.7000e+01 1.4034e-21
5.8000e+01 1.3883e-21
5.9000e+01 1.3738e-21
6.0000e+01 1.3599e-21
6.1000e+01 1.3466e-21
6.2000e+01 1.3337e-21
6.3000e+01 1.3213e-21
6.4000e+01 1.3093e-21
6.5000e+01 1.2976e-21
6.6000e+01 1.2862e-21
6.7000e+01 1.2752e-21
6.8000e+01 1.2645e-21
6.9000e+01 1.2540e-21
7.0000e+01 1.2438e-21
7.1000e+01 1.2338e-21
7.2000e+01 1.2241e-21
7.3000e+01 1.2145e-21
7.4000e+01 1.2051e-21
7.5000e+01 1.1960e-21
7.6000e+01 1.1870e-21
7.7000e+01 1.1781e-21
7.8000e+01 1.1694e-21
7.9000e+01 1.1609e-21
8.0000e+01 1.1525e-21
8.1000e+01 1.1442e-21
8.2000e+01 1.1361e-21
8.3000e+01 1.1281e-21
8.4000e+01 1.1202e-21
8.5000e+01 1.1125e-21
8.6000e+01 1.1048e-21
8.7000e+01 1.0973e-21
8.8000e+01 1.0899e-21
8.9000e+01 1.0825e-21
9.0000e+01 1.0753e-21
9.1000e+01 1.0682e-21
9.2000e+01 1.0612e-21
9.3000e+01 1.0542e-21
9.4000e+01 1.0474e-21
9.5000e+01 1.0406e-21
9.6000e+01 1.0339e-21
9.7000e+01 1.0273e-21
9.8000e+01 1.0208e-21
9.9000e+01 1.0143e-21
1.0000e+02 1.0080e-21
1.1000e+02 9.4834e-22
1.2000e+02 8.9504e-22
1.3000e+02 8.4711e-22
1.4000e+02 8.0380e-22
1.5000e+02 7.6450e-22
1.6000e+02 7.2871e-22
1.7000e+02 6.9600e-22
1.8000e+02 6.6599e-22
1.9000e+02 6.3839e-22
2.0000e+02 6.1292e-22
2.1000e+02 5.8935e-22
2.2000e+02 5.6749e-22
2.3000e+02 5.4716e-22
2.4000e+02 5.2820e-22
2.5000e+02 5.1049e-22
2.6000e+02 4.9391e-22
2.7000e+02 4.7836e-22
2.8000e+02 4.6375e-22
2.9000e+02 4.4998e-22
3.0000e+02 4.3701e-22
3.1000e+02 4.2475e-22
3.2000e+02 4.1315e-22
3.3000e+02 4.0216e-22
3.4000e+02 3.9174e-22
3.5000e+02 3.8184e-22
3.6000e+02 3.7242e-22
3.7000e+02 3.6345e-22
3.8000e+02 3.5490e-22
3.9000e+02 3.4675e-22
4.0000e+02 3.3895e-22
4.1000e+02 3.3150e-22
4.2000e+02 3.2436e-22
4.3000e+02 3.1753e-22
4.4000e+02 3.1097e-22
4.5000e+02 3.0468e-22
4.6000e+02 2.9863e-22
4.7000e+02 2.9282e-22
4.8000e+02 2.8724e-22
4.9000e+02 2.8185e-22
5.0000e+02 2.7667e-22
5.1000e+02 2.7167e-22
5.2000e+02 2.6685e-22
5.3000e+02 2.6220e-22
5.4000e+02 2.5771e-22
5.5000e+02 2.5336e-22
5.6000e+02 2.4916e-22
5.7000e+02 2.4510e-22
5.8000e+02 2.4117e-22
5.9000e+02 2.3736e-22
6.0000e+02 2.3367e-22
6.1000e+02 2.3009e-22
6.2000e+02 2.2662e-22
6.3000e+02 2.2325e-22
6.4000e+02 2.1998e-22
6.5000e+02 2.1681e-22
6.6000e+02 2.1372e-22
6.7000e+02 2.1072e-22
6.8000e+02 2.0781e-22
6.9000e+02 2.0497e-22
7.0000e+02 2.0221e-22
7.1000e+02 1.9952e-22
7.2000e+02 1.9690e-22
7.3000e+02 1.9436e-22
7.4000e+02 1.9187e-22
7.5000e+02 1.8945e-22
7.6000e+02 1.8709e-22
7.7000e+02 1.8479e-22
7.8000e+02 1.8254e-22
7.9000e+02 1.8034e-22
8.0000e+02 1.7820e-22
8.1000e+02 1.7611e-22
8.2000e+02 1.7407e-22
8.3000e+02 1.7207e-22
8.4000e+02 1.7012e-22
8.5000e+02 1.6822e-22
8.6000e+02 1.6635e-22
8.7000e+02 1.6453e-22
8.8000e+02 1.6274e-22
8.9000e+02 1.6100e-22
9.0000e+02 1.5929e-22
9.1000e+02 1.5761e-22
9.2000e+02 1.5597e-22
9.3000e+02 1.5437e-22
9.4000e+02 1.5280e-22
9.5000e+02 1.5126e-22
9.6000e+02 1.4975e-22
9.7000e+02 1.4827e-22
9.8000e+02 1.4682e-22
9.9000e+02 1.4539e-22
