2.9400e+01 0.0000e+00
3.0000e+01 5.9725e-21
3.1000e+01 5.1302e-21
3.2000e+01 4.4163e-21
3.3000e+01 3.8094e-21
3.4000e+01 3.2921e-21
3.5000e+01 2.8499e-21
3.6000e+01 2.4711e-21
3.7000e+01 2.1460e-21
3.8000e+01 1.8664e-21
3.9000e+01 1.6257e-21
4.0000e+01 1.4181e-21
4.1000e+01 1.2390e-21
4.2000e+01 1.0842e-21
4.3000e+01 9.5052e-22
4.4000e+01 8.3492e-22
4.5000e+01 7.3499e-22
4.6000e+01 6.4864e-22
4.7000e+01 5.7408e-22
4.8000e+01 5.0975e-22
4.9000e+01 4.5433e-22
5.0000e+01 4.0668e-22
5.1000e+01 3.6581e-22
5.2000e+01 3.3085e-22
5.3000e+01 3.0106e-22
5.4000e+01 2.7579e-22
5.5000e+01 2.5449e-22
5.6000e+01 2.3665e-22
5.7000e+01 2.2184e-22
5.8000e+01 2.0970e-22
5.9000e+01 1.9988e-22
6.0000e+01 1.9210e-22
6.1000e+01 1.8610e-22
6.2000e+01 1.8166e-22
6.3000e+01 1.7859e-22
6.4000e+01 1.7670e-22
6.5000e+01 1.7585e-22
6.6000e+01 1.7590e-22
6.7000e+01 1.7674e-22
6.8000e+01 1.7824e-22
6.9000e+01 1.8033e-22
7.0000e+01 1.8293e-22
7.1000e+01 1.8594e-22
7.2000e+01 1.8933e-22
7.3000e+01 1.9301e-22
7.4000e+01 1.9696e-22
7.5000e+01 2.0111e-22
7.6000e+01 2.0544e-22
7.7000e+01 2.0990e-22
7.8000e+01 2.1447e-22
7.9000e+01 2.1912e-22
8.0000e+01 2.2382e-22
8.1000e+01 2.2856e-22
8.2000e+01 2.3331e-22
8.3000e+01 2.3806e-22
8.4000e+01 2.4280e-22
8.5000e+01 2.4751e-22
8.6000e+01 2.5218e-22
8.7000e+01 2.5680e-22
8.8000e+01 2.6137e-22
8.9000e+01 2.6587e-22
9.0000e+01 2.7031e-22
9.1000e+01 2.7467e-22
9.2000e+01 2.7896e-22
9.3000e+01 2.8316e-22
9.4000e+01 2.8728e-22
9.5000e+01 2.9132e-22
9.6000e+01 2.9526e-22
9.7000e+01 2.9912e-22
9.8000e+01 3.0288e-22
9.9000e+01 3.0655e-22
1.0000e+02 3.1013e-22
1.1000e+02 3.4097e-22
1.2000e+02 3.6352e-22
1.3000e+02 3.7920e-22
1.4000e+02 3.8947e-22
1.5000e+02 3.9553e-22
1.6000e+02 3.9839e-22
1.7000e+02 3.9880e-22
1.8000e+02 3.9737e-22
1.9000e+02 3.9456e-22
2.0000e+02 3.9072e-22
2.1000e+02 3.8613e-22
2.2000e+02 3.8098e-22
2.3000e+02 3.7546e-22
2.4000e+02 3.6967e-22
2.5000e+02 3.6372e-22
2.6000e+02 3.5768e-22
2.7000e+02 3.5161e-22
2.8000e+02 3.4555e-22
2.9000e+02 3.3954e-22
3.0000e+02 3.3360e-22
3.1000e+02 3.2775e-22
3.2000e+02 3.2201e-22
3.3000e+02 3.1638e-22
3.4000e+02 3.1088e-22
3.5000e+02 3.0550e-22
3.6000e+02 3.0025e-22
3.7000e+02 2.9514e-22
3.8000e+02 2.9015e-22
3.9000e+02 2.8530e-22
4.0000e+02 2.8057e-22
4.1000e+02 2.7597e-22
4.2000e+02 2.7150e-22
4.3000e+02 2.6715e-22
4.4000e+02 2.6291e-22
4.5000e+02 2.5879e-22
4.6000e+02 2.5478e-22
4.7000e+02 2.5088e-22
4.8000e+02 2.4709e-22
4.9000e+02 2.4340e-22
5.0000e+02 2.3981e-22
5.1000e+02 2.3631e-22
5.2000e+02 2.3290e-22
5.3000e+02 2.2959e-22
5.4000e+02 2.2636e-22
5.5000e+02 2.2321e-22
5.6000e+02 2.2015e-22
5.7000e+02 2.1716e-22
5.8000e+02 2.1425e-22
5.9000e+02 2.1141e-22
6.0000e+02 2.0864e-22
6.1000e+02 2.0594e-22
6.2000e+02 2.0330e-22
6.3000e+02 2.0073e-22
6.4000e+02 1.9822e-22
6.5000e+02 1.9577e-22
6.6000e+02 1.9337e-22
6.7000e+02 1.9103e-22
6.8000e+02 1.8875e-22
6.9000e+02 1.8652e-22
7.0000e+02 1.8434e-22
7.1000e+02 1.8220e-22
7.2000e+02 1.8012e-22
7.3000e+02 1.7808e-22
7.4000e+02 1.7608e-22
7.5000e+02 1.7413e-22
7.6000e+02 1.7222e-22
7.7000e+02 1.7035e-22
7.8000e+02 1.6851e-22
7.9000e+02 1.6672e-22
8.0000e+02 1.6496e-22
8.1000e+02 1.6324e-22
8.2000e+02 1.6156e-22
8.3000e+02 1.5990e-22
8.4000e+02 1.5828e-22
8.5000e+02 1.5670e-22
8.6000e+02 1.5514e-22
8.7000e+02 1.5361e-22
8.8000e+02 1.5211e-22
8.9000e+02 1.5065e-22
9.0000e+02 1.4920e-22
9.1000e+02 1.4779e-22
9.2000e+02 1.4640e-22
9.3000e+02 1.4504e-22
9.4000e+02 1.4370e-22
9.5000e+02 1.4238e-22
9.6000e+02 1.4109e-22
9.7000e+02 1.3982e-22
9.8000e+02 1.3858e-22
9.9000e+02 1.3735e-22
