9.7100e+00 0.0000e+00
1.0000e+01 4.0124e-21
1.1000e+01 8.0539e-21
1.2000e+01 1.1769e-20
1.3000e+01 1.5005e-20
1.4000e+01 1.7749e-20
1.5000e+01 2.0040e-20
1.6000e+01 2.1935e-20
1.7000e+01 2.3492e-20
1.8000e+01 2.4762e-20
1.9000e+01 2.5791e-20
2.0000e+01 2.6619e-20
2.1000e+01 2.7278e-20
2.2000e+01 2.7796e-20
2.3000e+01 2.8195e-20
2.4000e+01 2.8496e-20
2.5000e+01 2.8713e-20
2.6000e+01 2.8859e-20
2.7000e+01 2.8947e-20
2.8000e+01 2.8984e-20
2.9000e+01 2.8980e-20
3.0000e+01 2.8940e-20
3.1000e+01 2.8870e-20
3.2000e+01 2.8776e-20
3.3000e+01 2.8659e-20
3.4000e+01 2.8526e-20
3.5000e+01 2.8377e-20
3.6000e+01 2.8216e-20
3.7000e+01 2.8044e-20
3.8000e+01 2.7864e-20
3.9000e+01 2.7678e-20
4.0000e+01 2.7485e-20
4.1000e+01 2.7288e-20
4.2000e+01 2.7088e-20
4.3000e+01 2.6885e-20
4.4000e+01 2.6681e-20
4.5000e+01 2.6475e-20
4.6000e+01 2.6269e-20
4.7000e+01 2.6062e-20
4.8000e+01 2.5856e-20
4.9000e+01 2.5650e-20
5.0000e+01 2.5445e-20
5.1000e+01 2.5242e-20
5.2000e+01 2.5039e-20
5.3000e+01 2.4838e-20
5.4000e+01 2.4639e-20
5.5000e+01 2.4442e-20
5.6000e+01 2.4247e-20
5.7000e+01 2.4053e-20
5.8000e+01 2.3862e-20
5.9000e+01 2.3673e-20
6.0000e+01 2.3486e-20
6.1000e+01 2.3302e-20
6.2000e+01 2.3119e-20
6.3000e+01 2.2939e-20
6.4000e+01 2.2761e-20
6.5000e+01 2.2586e-20
6.6000e+01 2.2413e-20
6.7000e+01 2.2242e-20
6.8000e+01 2.2073e-20
6.9000e+01 2.1907e-20
7.0000e+01 2.1743e-20
7.1000e+01 2.1581e-20
7.2000e+01 2.1422e-20
7.3000e+01 2.1264e-20
7.4000e+01 2.1109e-20
7.5000e+01 2.0956e-20
7.6000e+01 2.0805e-20
7.7000e+01 2.0656e-20
7.8000e+01 2.0510e-20
7.9000e+01 2.0365e-20
8.0000e+01 2.0222e-20
8.1000e+01 2.0081e-20
8.2000e+01 1.9943e-20
8.3000e+01 1.9806e-20
8.4000e+01 1.9670e-20
8.5000e+01 1.9537e-20
8.6000e+01 1.9406e-20
8.7000e+01 1.9276e-20
8.8000e+01 1.9148e-20
8.9000e+01 1.9022e-20
9.0000e+01 1.8898e-20
9.1000e+01 1.8775e-20
9.2000e+01 1.8654e-20
9.3000e+01 1.8534e-20
9.4000e+01 1.8416e-20
9.5000e+01 1.8300e-20
9.6000e+01 1.8185e-20
9.7000e+01 1.8072e-20
9.8000e+01 1.7960e-20
9.9000e+01 1.7849e-20
1.0000e+02 1.7740e-20
1.1000e+02 1.6722e-20
1.2000e+02 1.5821e-20
1.3000e+02 1.5019e-20
1.4000e+02 1.4300e-20
1.5000e+02 1.3652e-20
