9.3300e+00 0.0000e+00
1.1000e+01 7.7056e-21
1.2000e+01 1.5337e-20
1.3000e+01 2.1913e-20
1.4000e+01 2.7442e-20
1.5000e+01 3.2026e-20
1.6000e+01 3.5794e-20
1.7000e+01 3.8869e-20
1.8000e+01 4.1366e-20
1.9000e+01 4.3378e-20
2.0000e+01 4.4989e-20
2.1000e+01 4.6266e-20
2.2000e+01 4.7263e-20
2.3000e+01 4.8029e-20
2.4000e+01 4.8601e-20
2.5000e+01 4.9011e-20
2.6000e+01 4.9286e-20
2.7000e+01 4.9447e-20
2.8000e+01 4.9513e-20
2.9000e+01 4.9499e-20
3.0000e+01 4.9418e-20
3.1000e+01 4.9280e-20
3.2000e+01 4.9096e-20
3.3000e+01 4.8873e-20
3.4000e+01 4.8616e-20
3.5000e+01 4.8333e-20
3.6000e+01 4.8027e-20
3.7000e+01 4.7703e-20
3.8000e+01 4.7363e-20
3.9000e+01 4.7012e-20
4.0000e+01 4.6651e-20
4.1000e+01 4.6283e-20
4.2000e+01 4.5909e-20
4.3000e+01 4.5531e-20
4.4000e+01 4.5150e-20
4.5000e+01 4.4768e-20
4.6000e+01 4.4386e-20
4.7000e+01 4.4004e-20
4.8000e+01 4.3623e-20
4.9000e+01 4.3244e-20
5.0000e+01 4.2867e-20
5.1000e+01 4.2492e-20
5.2000e+01 4.2121e-20
5.3000e+01 4.1753e-20
5.4000e+01 4.1389e-20
5.5000e+01 4.1028e-20
5.6000e+01 4.0672e-20
5.7000e+01 4.0319e-20
5.8000e+01 3.9971e-20
5.9000e+01 3.9628e-20
6.0000e+01 3.9288e-20
6.1000e+01 3.8954e-20
6.2000e+01 3.8624e-20
6.3000e+01 3.8298e-20
6.4000e+01 3.7977e-20
6.5000e+01 3.7660e-20
6.6000e+01 3.7348e-20
6.7000e+01 3.7040e-20
6.8000e+01 3.6737e-20
6.9000e+01 3.6438e-20
7.0000e+01 3.6144e-20
7.1000e+01 3.5854e-20
7.2000e+01 3.5568e-20
7.3000e+01 3.5287e-20
7.4000e+01 3.5009e-20
7.5000e+01 3.4736e-20
7.6000e+01 3.4466e-20
7.7000e+01 3.4201e-20
7.8000e+01 3.3939e-20
7.9000e+01 3.3682e-20
8.0000e+01 3.3428e-20
8.1000e+01 3.3178e-20
8.2000e+01 3.2931e-20
8.3000e+01 3.2688e-20
8.4000e+01 3.2449e-20
8.5000e+01 3.2213e-20
8.6000e+01 3.1980e-20
8.7000e+01 3.1751e-20
8.8000e+01 3.1525e-20
8.9000e+01 3.1303e-20
9.0000e+01 3.1083e-20
9.1000e+01 3.0867e-20
9.2000e+01 3.0653e-20
9.3000e+01 3.0443e-20
9.4000e+01 3.0235e-20
9.5000e+01 3.0031e-20
9.6000e+01 2.9829e-20
9.7000e+01 2.9630e-20
9.8000e+01 2.9434e-20
9.9000e+01 2.9240e-20
1.0000e+02 2.9049e-20
1.1000e+02 2.7272e-20
1.2000e+02 2.5708e-20
1.3000e+02 2.4323e-20
1.4000e+02 2.3087e-20
1.5000e+02 2.1978e-20
1.6000e+02 2.0978e-20
1.7000e+02 2.0070e-20
1.8000e+02 1.9243e-20
1.9000e+02 1.8486e-20
2.0000e+02 1.7791e-20
2.1000e+02 1.7150e-20
2.2000e+02 1.6556e-20
2.3000e+02 1.6005e-20
2.4000e+02 1.5493e-20
2.5000e+02 1.5015e-20
2.6000e+02 1.4567e-20
2.7000e+02 1.4147e-20
2.8000e+02 1.3753e-20
2.9000e+02 1.3382e-20
3.0000e+02 1.3032e-20
3.1000e+02 1.2701e-20
3.2000e+02 1.2387e-20
3.3000e+02 1.2090e-20
3.4000e+02 1.1808e-20
3.5000e+02 1.1540e-20
3.6000e+02 1.1285e-20
3.7000e+02 1.1041e-20
3.8000e+02 1.0809e-20
3.9000e+02 1.0587e-20
4.0000e+02 1.0375e-20
4.1000e+02 1.0171e-20
4.2000e+02 9.9761e-21
4.3000e+02 9.7891e-21
4.4000e+02 9.6094e-21
4.5000e+02 9.4367e-21
4.6000e+02 9.2706e-21
4.7000e+02 9.1107e-21
4.8000e+02 8.9566e-21
4.9000e+02 8.8080e-21
5.0000e+02 8.6647e-21
5.1000e+02 8.5263e-21
5.2000e+02 8.3926e-21
5.3000e+02 8.2633e-21
5.4000e+02 8.1383e-21
5.5000e+02 8.0172e-21
5.6000e+02 7.9000e-21
5.7000e+02 7.7864e-21
5.8000e+02 7.6763e-21
5.9000e+02 7.5695e-21
6.0000e+02 7.4658e-21
6.1000e+02 7.3652e-21
6.2000e+02 7.2674e-21
6.3000e+02 7.1724e-21
6.4000e+02 7.0800e-21
6.5000e+02 6.9902e-21
6.6000e+02 6.9027e-21
6.7000e+02 6.8176e-21
6.8000e+02 6.7348e-21
6.9000e+02 6.6540e-21
7.0000e+02 6.5753e-21
7.1000e+02 6.4986e-21
7.2000e+02 6.4238e-21
7.3000e+02 6.3508e-21
7.4000e+02 6.2796e-21
7.5000e+02 6.2101e-21
7.6000e+02 6.1422e-21
7.7000e+02 6.0759e-21
7.8000e+02 6.0111e-21
7.9000e+02 5.9478e-21
8.0000e+02 5.8859e-21
8.1000e+02 5.8254e-21
8.2000e+02 5.7662e-21
8.3000e+02 5.7083e-21
8.4000e+02 5.6516e-21
8.5000e+02 5.5961e-21
8.6000e+02 5.5417e-21
8.7000e+02 5.4885e-21
8.8000e+02 5.4364e-21
8.9000e+02 5.3853e-21
9.0000e+02 5.3353e-21
9.1000e+02 5.2862e-21
9.2000e+02 5.2381e-21
9.3000e+02 5.1909e-21
9.4000e+02 5.1447e-21
9.5000e+02 5.0993e-21
9.6000e+02 5.0547e-21
9.7000e+02 5.0110e-21
9.8000e+02 4.9681e-21
9.9000e+02 4.9260e-21
