9.0000e+00 0.0000e+00
1.0000e+01 2.0617e-21
1.1000e+01 3.6047e-21
1.2000e+01 4.4081e-21
1.3000e+01 4.7750e-21
1.4000e+01 4.8803e-21
1.5000e+01 4.8285e-21
1.6000e+01 4.6836e-21
1.7000e+01 4.4855e-21
1.8000e+01 4.2592e-21
1.9000e+01 4.0208e-21
2.0000e+01 3.7805e-21
2.1000e+01 3.5446e-21
2.2000e+01 3.3171e-21
2.3000e+01 3.1002e-21
2.4000e+01 2.8951e-21
2.5000e+01 2.7023e-21
2.6000e+01 2.5219e-21
2.7000e+01 2.3536e-21
2.8000e+01 2.1968e-21
2.9000e+01 2.0511e-21
3.0000e+01 1.9159e-21
3.1000e+01 1.7904e-21
3.2000e+01 1.6740e-21
3.3000e+01 1.5661e-21
3.4000e+01 1.4660e-21
3.5000e+01 1.3733e-21
3.6000e+01 1.2872e-21
3.7000e+01 1.2074e-21
3.8000e+01 1.1333e-21
3.9000e+01 1.0645e-21
4.0000e+01 1.0006e-21
4.1000e+01 9.4116e-22
4.2000e+01 8.8587e-22
4.3000e+01 8.3441e-22
4.4000e+01 7.8648e-22
4.5000e+01 7.4180e-22
4.6000e+01 7.0012e-22
4.7000e+01 6.6122e-22
4.8000e+01 6.2487e-22
4.9000e+01 5.9089e-22
5.0000e+01 5.5911e-22
5.1000e+01 5.2935e-22
5.2000e+01 5.0146e-22
5.3000e+01 4.7531e-22
5.4000e+01 4.5078e-22
5.5000e+01 4.2774e-22
5.6000e+01 4.0609e-22
5.7000e+01 3.8573e-22
5.8000e+01 3.6657e-22
5.9000e+01 3.4852e-22
6.0000e+01 3.3152e-22
6.1000e+01 3.1548e-22
6.2000e+01 3.0035e-22
6.3000e+01 2.8606e-22
6.4000e+01 2.7255e-22
6.5000e+01 2.5979e-22
6.6000e+01 2.4771e-22
6.7000e+01 2.3628e-22
6.8000e+01 2.2545e-22
6.9000e+01 2.1518e-22
7.0000e+01 2.0545e-22
7.1000e+01 1.9622e-22
7.2000e+01 1.8746e-22
7.3000e+01 1.7913e-22
7.4000e+01 1.7123e-22
7.5000e+01 1.6371e-22
7.6000e+01 1.5656e-22
7.7000e+01 1.4976e-22
7.8000e+01 1.4328e-22
7.9000e+01 1.3711e-22
8.0000e+01 1.3124e-22
8.1000e+01 1.2564e-22
8.2000e+01 1.2030e-22
8.3000e+01 1.1521e-22
8.4000e+01 1.1036e-22
8.5000e+01 1.0572e-22
8.6000e+01 1.0129e-22
8.7000e+01 9.7069e-23
8.8000e+01 9.3031e-23
8.9000e+01 8.9173e-23
9.0000e+01 8.5486e-23
9.1000e+01 8.1960e-23
9.2000e+01 7.8589e-23
9.3000e+01 7.5364e-23
9.4000e+01 7.2278e-23
9.5000e+01 6.9325e-23
9.6000e+01 6.6498e-23
9.7000e+01 6.3791e-23
9.8000e+01 6.1199e-23
9.9000e+01 5.8717e-23
1.0000e+02 5.6339e-23
1.1000e+02 3.7351e-23
1.2000e+02 2.4795e-23
1.3000e+02 1.6410e-23
1.4000e+02 1.0776e-23
1.5000e+02 6.9783e-24
1.6000e+02 4.4164e-24
1.7000e+02 2.6907e-24
1.8000e+02 1.5333e-24
1.9000e+02 7.6281e-25
2.0000e+02 2.5607e-25
