9.2000e+00 0.0000e+00
1.0000e+01 2.1771e-22
1.1000e+01 4.9964e-22
1.2000e+01 6.7738e-22
1.3000e+01 7.8335e-22
1.4000e+01 8.3987e-22
1.5000e+01 8.6240e-22
1.6000e+01 8.6180e-22
1.7000e+01 8.4567e-22
1.8000e+01 8.1939e-22
1.9000e+01 7.8675e-22
2.0000e+01 7.5041e-22
2.1000e+01 7.1227e-22
2.2000e+01 6.7362e-22
2.3000e+01 6.3535e-22
2.4000e+01 5.9807e-22
2.5000e+01 5.6216e-22
2.6000e+01 5.2786e-22
2.7000e+01 4.9530e-22
2.8000e+01 4.6453e-22
2.9000e+01 4.3555e-22
3.0000e+01 4.0834e-22
3.1000e+01 3.8282e-22
3.2000e+01 3.5893e-22
3.3000e+01 3.3658e-22
3.4000e+01 3.1569e-22
3.5000e+01 2.9617e-22
3.6000e+01 2.7793e-22
3.7000e+01 2.6089e-22
3.8000e+01 2.4497e-22
3.9000e+01 2.3010e-22
4.0000e+01 2.1619e-22
4.1000e+01 2.0319e-22
4.2000e+01 1.9103e-22
4.3000e+01 1.7965e-22
4.4000e+01 1.6900e-22
4.5000e+01 1.5902e-22
4.6000e+01 1.4968e-22
4.7000e+01 1.4092e-22
4.8000e+01 1.3271e-22
4.9000e+01 1.2501e-22
5.0000e+01 1.1778e-22
5.1000e+01 1.1100e-22
5.2000e+01 1.0463e-22
5.3000e+01 9.8652e-23
5.4000e+01 9.3032e-23
5.5000e+01 8.7750e-23
5.6000e+01 8.2783e-23
5.7000e+01 7.8112e-23
5.8000e+01 7.3718e-23
5.9000e+01 6.9583e-23
6.0000e+01 6.5691e-23
6.1000e+01 6.2027e-23
6.2000e+01 5.8576e-23
6.3000e+01 5.5326e-23
6.4000e+01 5.2264e-23
6.5000e+01 4.9379e-23
6.6000e+01 4.6659e-23
6.7000e+01 4.4096e-23
6.8000e+01 4.1679e-23
6.9000e+01 3.9399e-23
7.0000e+01 3.7249e-23
7.1000e+01 3.5221e-23
7.2000e+01 3.3308e-23
7.3000e+01 3.1502e-23
7.4000e+01 2.9798e-23
7.5000e+01 2.8189e-23
7.6000e+01 2.6671e-23
7.7000e+01 2.5237e-23
7.8000e+01 2.3883e-23
7.9000e+01 2.2604e-23
8.0000e+01 2.1396e-23
8.1000e+01 2.0255e-23
8.2000e+01 1.9177e-23
8.3000e+01 1.8158e-23
8.4000e+01 1.7195e-23
8.5000e+01 1.6286e-23
8.6000e+01 1.5426e-23
8.7000e+01 1.4612e-23
8.8000e+01 1.3844e-23
8.9000e+01 1.3117e-23
9.0000e+01 1.2430e-23
9.1000e+01 1.1780e-23
9.2000e+01 1.1165e-23
9.3000e+01 1.0583e-23
9.4000e+01 1.0033e-23
9.5000e+01 9.5121e-24
9.6000e+01 9.0194e-24
9.7000e+01 8.5532e-24
9.8000e+01 8.1119e-24
9.9000e+01 7.6943e-24
1.0000e+02 7.2989e-24
1.1000e+02 4.3329e-24
1.2000e+02 2.6018e-24
1.3000e+02 1.5820e-24
1.4000e+02 9.7585e-25
1.5000e+02 6.1207e-25
1.6000e+02 3.9157e-25
1.7000e+02 2.5644e-25
1.8000e+02 1.7260e-25
1.9000e+02 1.1981e-25
2.0000e+02 8.6008e-26
2.1000e+02 6.3926e-26
2.2000e+02 4.9161e-26
2.3000e+02 3.9025e-26
2.4000e+02 3.1862e-26
2.5000e+02 2.6645e-26
2.6000e+02 2.2726e-26
2.7000e+02 1.9694e-26
2.8000e+02 1.7286e-26
2.9000e+02 1.5326e-26
3.0000e+02 1.3699e-26
3.1000e+02 1.2325e-26
3.2000e+02 1.1149e-26
3.3000e+02 1.0131e-26
3.4000e+02 9.2407e-27
3.5000e+02 8.4573e-27
3.6000e+02 7.7633e-27
3.7000e+02 7.1453e-27
3.8000e+02 6.5925e-27
3.9000e+02 6.0962e-27
4.0000e+02 5.6489e-27
4.1000e+02 5.2448e-27
4.2000e+02 4.8785e-27
4.3000e+02 4.5456e-27
4.4000e+02 4.2425e-27
4.5000e+02 3.9658e-27
4.6000e+02 3.7126e-27
4.7000e+02 3.4806e-27
4.8000e+02 3.2675e-27
4.9000e+02 3.0715e-27
5.0000e+02 2.8909e-27
5.1000e+02 2.7241e-27
5.2000e+02 2.5700e-27
5.3000e+02 2.4272e-27
5.4000e+02 2.2949e-27
5.5000e+02 2.1719e-27
5.6000e+02 2.0577e-27
5.7000e+02 1.9512e-27
5.8000e+02 1.8521e-27
5.9000e+02 1.7595e-27
6.0000e+02 1.6729e-27
6.1000e+02 1.5920e-27
6.2000e+02 1.5162e-27
6.3000e+02 1.4452e-27
6.4000e+02 1.3785e-27
6.5000e+02 1.3158e-27
6.6000e+02 1.2569e-27
6.7000e+02 1.2015e-27
6.8000e+02 1.1492e-27
6.9000e+02 1.1000e-27
7.0000e+02 1.0535e-27
7.1000e+02 1.0096e-27
7.2000e+02 9.6814e-28
7.3000e+02 9.2890e-28
7.4000e+02 8.9175e-28
7.5000e+02 8.5655e-28
7.6000e+02 8.2318e-28
7.7000e+02 7.9152e-28
7.8000e+02 7.6147e-28
7.9000e+02 7.3292e-28
8.0000e+02 7.0578e-28
8.1000e+02 6.7996e-28
8.2000e+02 6.5538e-28
8.3000e+02 6.3198e-28
8.4000e+02 6.0968e-28
8.5000e+02 5.8841e-28
8.6000e+02 5.6812e-28
8.7000e+02 5.4876e-28
8.8000e+02 5.3026e-28
8.9000e+02 5.1259e-28
9.0000e+02 4.9569e-28
9.1000e+02 4.7953e-28
9.2000e+02 4.6406e-28
9.3000e+02 4.4925e-28
9.4000e+02 4.3506e-28
9.5000e+02 4.2147e-28
9.6000e+02 4.0843e-28
9.7000e+02 3.9593e-28
9.8000e+02 3.8394e-28
9.9000e+02 3.7242e-28
