1.4400e+01 0.0000e+00
1.5000e+01 1.0563e-20
1.6000e+01 1.3698e-20
1.7000e+01 1.6233e-20
1.8000e+01 1.8299e-20
1.9000e+01 1.9991e-20
2.0000e+01 2.1385e-20
2.1000e+01 2.2535e-20
2.2000e+01 2.3487e-20
2.3000e+01 2.4274e-20
2.4000e+01 2.4925e-20
2.5000e+01 2.5461e-20
2.6000e+01 2.5901e-20
2.7000e+01 2.6260e-20
2.8000e+01 2.6549e-20
2.9000e+01 2.6780e-20
3.0000e+01 2.6960e-20
3.1000e+01 2.7096e-20
3.2000e+01 2.7195e-20
3.3000e+01 2.7261e-20
3.4000e+01 2.7300e-20
3.5000e+01 2.7314e-20
3.6000e+01 2.7307e-20
3.7000e+01 2.7282e-20
3.8000e+01 2.7241e-20
3.9000e+01 2.7186e-20
4.0000e+01 2.7119e-20
4.1000e+01 2.7042e-20
4.2000e+01 2.6955e-20
4.3000e+01 2.6861e-20
4.4000e+01 2.6760e-20
4.5000e+01 2.6652e-20
4.6000e+01 2.6540e-20
4.7000e+01 2.6423e-20
4.8000e+01 2.6302e-20
4.9000e+01 2.6179e-20
5.0000e+01 2.6052e-20
5.1000e+01 2.5923e-20
5.2000e+01 2.5793e-20
5.3000e+01 2.5661e-20
5.4000e+01 2.5527e-20
5.5000e+01 2.5393e-20
5.6000e+01 2.5258e-20
5.7000e+01 2.5123e-20
5.8000e+01 2.4987e-20
5.9000e+01 2.4851e-20
6.0000e+01 2.4716e-20
6.1000e+01 2.4580e-20
6.2000e+01 2.4445e-20
6.3000e+01 2.4310e-20
6.4000e+01 2.4176e-20
6.5000e+01 2.4042e-20
6.6000e+01 2.3909e-20
6.7000e+01 2.3776e-20
6.8000e+01 2.3645e-20
6.9000e+01 2.3514e-20
7.0000e+01 2.3384e-20
7.1000e+01 2.3256e-20
7.2000e+01 2.3128e-20
7.3000e+01 2.3001e-20
7.4000e+01 2.2875e-20
7.5000e+01 2.2750e-20
7.6000e+01 2.2626e-20
7.7000e+01 2.2503e-20
7.8000e+01 2.2382e-20
7.9000e+01 2.2261e-20
8.0000e+01 2.2141e-20
8.1000e+01 2.2023e-20
8.2000e+01 2.1906e-20
8.3000e+01 2.1789e-20
8.4000e+01 2.1674e-20
8.5000e+01 2.1560e-20
8.6000e+01 2.1447e-20
8.7000e+01 2.1336e-20
8.8000e+01 2.1225e-20
8.9000e+01 2.1115e-20
9.0000e+01 2.1007e-20
9.1000e+01 2.0899e-20
9.2000e+01 2.0793e-20
9.3000e+01 2.0687e-20
9.4000e+01 2.0583e-20
9.5000e+01 2.0480e-20
9.6000e+01 2.0377e-20
9.7000e+01 2.0276e-20
9.8000e+01 2.0176e-20
9.9000e+01 2.0076e-20
1.0000e+02 1.9978e-20
1.1000e+02 1.9047e-20
1.2000e+02 1.8204e-20
1.3000e+02 1.7437e-20
1.4000e+02 1.6737e-20
1.5000e+02 1.6096e-20
1.6000e+02 1.5508e-20
1.7000e+02 1.4966e-20
1.8000e+02 1.4464e-20
1.9000e+02 1.3999e-20
2.0000e+02 1.3566e-20
2.1000e+02 1.3162e-20
2.2000e+02 1.2784e-20
2.3000e+02 1.2431e-20
2.4000e+02 1.2098e-20
2.5000e+02 1.1785e-20
2.6000e+02 1.1490e-20
2.7000e+02 1.1210e-20
2.8000e+02 1.0946e-20
2.9000e+02 1.0696e-20
3.0000e+02 1.0458e-20
3.1000e+02 1.0232e-20
3.2000e+02 1.0016e-20
3.3000e+02 9.8105e-21
3.4000e+02 9.6143e-21
3.5000e+02 9.4268e-21
3.6000e+02 9.2473e-21
3.7000e+02 9.0753e-21
3.8000e+02 8.9104e-21
3.9000e+02 8.7521e-21
4.0000e+02 8.5999e-21
4.1000e+02 8.4537e-21
4.2000e+02 8.3129e-21
4.3000e+02 8.1773e-21
4.4000e+02 8.0465e-21
4.5000e+02 7.9204e-21
4.6000e+02 7.7987e-21
4.7000e+02 7.6810e-21
4.8000e+02 7.5673e-21
4.9000e+02 7.4573e-21
5.0000e+02 7.3509e-21
5.1000e+02 7.2478e-21
5.2000e+02 7.1478e-21
5.3000e+02 7.0509e-21
5.4000e+02 6.9570e-21
5.5000e+02 6.8657e-21
5.6000e+02 6.7772e-21
5.7000e+02 6.6911e-21
5.8000e+02 6.6074e-21
5.9000e+02 6.5261e-21
