9.8300e+00 0.0000e+00
1.0000e+01 5.2503e-23
1.1000e+01 1.9013e-21
1.2000e+01 3.9368e-21
1.3000e+01 5.8943e-21
1.4000e+01 7.6697e-21
1.5000e+01 9.2325e-21
1.6000e+01 1.0585e-20
1.7000e+01 1.1743e-20
1.8000e+01 1.2728e-20
1.9000e+01 1.3561e-20
2.0000e+01 1.4263e-20
2.1000e+01 1.4852e-20
2.2000e+01 1.5343e-20
2.3000e+01 1.5751e-20
2.4000e+01 1.6088e-20
2.5000e+01 1.6362e-20
2.6000e+01 1.6584e-20
2.7000e+01 1.6761e-20
2.8000e+01 1.6898e-20
2.9000e+01 1.7002e-20
3.0000e+01 1.7076e-20
3.1000e+01 1.7125e-20
3.2000e+01 1.7153e-20
3.3000e+01 1.7161e-20
3.4000e+01 1.7154e-20
3.5000e+01 1.7132e-20
3.6000e+01 1.7098e-20
3.7000e+01 1.7053e-20
3.8000e+01 1.7000e-20
3.9000e+01 1.6938e-20
4.0000e+01 1.6870e-20
4.1000e+01 1.6796e-20
4.2000e+01 1.6717e-20
4.3000e+01 1.6633e-20
4.4000e+01 1.6546e-20
4.5000e+01 1.6456e-20
4.6000e+01 1.6364e-20
4.7000e+01 1.6269e-20
4.8000e+01 1.6173e-20
4.9000e+01 1.6075e-20
5.0000e+01 1.5976e-20
5.1000e+01 1.5877e-20
5.2000e+01 1.5776e-20
5.3000e+01 1.5676e-20
5.4000e+01 1.5575e-20
5.5000e+01 1.5474e-20
5.6000e+01 1.5373e-20
5.7000e+01 1.5272e-20
5.8000e+01 1.5172e-20
5.9000e+01 1.5072e-20
6.0000e+01 1.4972e-20
6.1000e+01 1.4873e-20
6.2000e+01 1.4775e-20
6.3000e+01 1.4678e-20
6.4000e+01 1.4581e-20
6.5000e+01 1.4485e-20
6.6000e+01 1.4389e-20
6.7000e+01 1.4295e-20
6.8000e+01 1.4201e-20
6.9000e+01 1.4108e-20
7.0000e+01 1.4017e-20
7.1000e+01 1.3926e-20
7.2000e+01 1.3836e-20
7.3000e+01 1.3747e-20
7.4000e+01 1.3658e-20
7.5000e+01 1.3571e-20
7.6000e+01 1.3485e-20
7.7000e+01 1.3400e-20
7.8000e+01 1.3315e-20
