2.7800e+01 0.0000e+00
2.8000e+01 3.2270e-21
2.9000e+01 2.8526e-21
3.0000e+01 2.5374e-21
3.1000e+01 2.2702e-21
3.2000e+01 2.0422e-21
3.3000e+01 1.8466e-21
3.4000e+01 1.6777e-21
3.5000e+01 1.5312e-21
3.6000e+01 1.4033e-21
3.7000e+01 1.2913e-21
3.8000e+01 1.1926e-21
3.9000e+01 1.1052e-21
4.0000e+01 1.0277e-21
4.1000e+01 9.5848e-22
4.2000e+01 8.9652e-22
4.3000e+01 8.4083e-22
4.4000e+01 7.9060e-22
4.5000e+01 7.4515e-22
4.6000e+01 7.0388e-22
4.7000e+01 6.6629e-22
4.8000e+01 6.3197e-22
4.9000e+01 6.0052e-22
5.0000e+01 5.7164e-22
5.1000e+01 5.4505e-22
5.2000e+01 5.2050e-22
5.3000e+01 4.9779e-22
5.4000e+01 4.7673e-22
5.5000e+01 4.5716e-22
5.6000e+01 4.3893e-22
5.7000e+01 4.2193e-22
5.8000e+01 4.0603e-22
5.9000e+01 3.9114e-22
6.0000e+01 3.7717e-22
6.1000e+01 3.6404e-22
6.2000e+01 3.5168e-22
6.3000e+01 3.4003e-22
6.4000e+01 3.2904e-22
6.5000e+01 3.1864e-22
6.6000e+01 3.0880e-22
6.7000e+01 2.9947e-22
6.8000e+01 2.9062e-22
6.9000e+01 2.8221e-22
7.0000e+01 2.7421e-22
7.1000e+01 2.6659e-22
7.2000e+01 2.5933e-22
7.3000e+01 2.5240e-22
7.4000e+01 2.4579e-22
7.5000e+01 2.3946e-22
7.6000e+01 2.3340e-22
7.7000e+01 2.2761e-22
7.8000e+01 2.2205e-22
7.9000e+01 2.1672e-22
8.0000e+01 2.1160e-22
8.1000e+01 2.0668e-22
8.2000e+01 2.0196e-22
8.3000e+01 1.9741e-22
8.4000e+01 1.9303e-22
8.5000e+01 1.8882e-22
8.6000e+01 1.8475e-22
8.7000e+01 1.8083e-22
8.8000e+01 1.7705e-22
8.9000e+01 1.7340e-22
9.0000e+01 1.6987e-22
9.1000e+01 1.6646e-22
9.2000e+01 1.6316e-22
9.3000e+01 1.5997e-22
9.4000e+01 1.5688e-22
9.5000e+01 1.5389e-22
9.6000e+01 1.5099e-22
9.7000e+01 1.4818e-22
9.8000e+01 1.4545e-22
9.9000e+01 1.4281e-22
1.0000e+02 1.4025e-22
1.1000e+02 1.1825e-22
1.2000e+02 1.0135e-22
1.3000e+02 8.8036e-23
1.4000e+02 7.7313e-23
1.5000e+02 6.8532e-23
1.6000e+02 6.1237e-23
1.7000e+02 5.5102e-23
1.8000e+02 4.9886e-23
1.9000e+02 4.5412e-23
2.0000e+02 4.1541e-23
2.1000e+02 3.8168e-23
2.2000e+02 3.5210e-23
2.3000e+02 3.2599e-23
2.4000e+02 3.0282e-23
2.5000e+02 2.8217e-23
2.6000e+02 2.6367e-23
2.7000e+02 2.4702e-23
2.8000e+02 2.3199e-23
2.9000e+02 2.1837e-23
3.0000e+02 2.0598e-23
3.1000e+02 1.9468e-23
3.2000e+02 1.8434e-23
3.3000e+02 1.7486e-23
3.4000e+02 1.6613e-23
3.5000e+02 1.5808e-23
3.6000e+02 1.5064e-23
3.7000e+02 1.4376e-23
3.8000e+02 1.3736e-23
3.9000e+02 1.3141e-23
4.0000e+02 1.2587e-23
4.1000e+02 1.2070e-23
4.2000e+02 1.1586e-23
4.3000e+02 1.1133e-23
4.4000e+02 1.0709e-23
4.5000e+02 1.0310e-23
4.6000e+02 9.9344e-24
4.7000e+02 9.5809e-24
4.8000e+02 9.2475e-24
4.9000e+02 8.9327e-24
5.0000e+02 8.6351e-24
5.1000e+02 8.3534e-24
5.2000e+02 8.0865e-24
5.3000e+02 7.8334e-24
5.4000e+02 7.5930e-24
5.5000e+02 7.3646e-24
5.6000e+02 7.1473e-24
5.7000e+02 6.9404e-24
5.8000e+02 6.7432e-24
5.9000e+02 6.5552e-24
6.0000e+02 6.3757e-24
6.1000e+02 6.2042e-24
6.2000e+02 6.0402e-24
6.3000e+02 5.8834e-24
6.4000e+02 5.7332e-24
6.5000e+02 5.5893e-24
6.6000e+02 5.4513e-24
6.7000e+02 5.3190e-24
6.8000e+02 5.1919e-24
6.9000e+02 5.0698e-24
7.0000e+02 4.9525e-24
7.1000e+02 4.8396e-24
7.2000e+02 4.7311e-24
7.3000e+02 4.6265e-24
7.4000e+02 4.5258e-24
7.5000e+02 4.4287e-24
7.6000e+02 4.3351e-24
7.7000e+02 4.2448e-24
7.8000e+02 4.1576e-24
7.9000e+02 4.0734e-24
8.0000e+02 3.9921e-24
8.1000e+02 3.9135e-24
8.2000e+02 3.8374e-24
8.3000e+02 3.7639e-24
8.4000e+02 3.6927e-24
8.5000e+02 3.6238e-24
8.6000e+02 3.5570e-24
8.7000e+02 3.4923e-24
8.8000e+02 3.4296e-24
8.9000e+02 3.3688e-24
9.0000e+02 3.3098e-24
9.1000e+02 3.2526e-24
9.2000e+02 3.1970e-24
9.3000e+02 3.1431e-24
9.4000e+02 3.0906e-24
9.5000e+02 3.0397e-24
9.6000e+02 2.9902e-24
9.7000e+02 2.9421e-24
9.8000e+02 2.8953e-24
9.9000e+02 2.8497e-24
