7.6800e+00 0.0000e+00
8.0000e+00 2.2577e-21
9.0000e+00 2.5047e-21
1.0000e+01 2.7711e-21
1.1000e+01 2.9198e-21
1.2000e+01 2.9479e-21
1.3000e+01 2.8852e-21
1.4000e+01 2.7631e-21
1.5000e+01 2.6065e-21
1.6000e+01 2.4331e-21
1.7000e+01 2.2548e-21
1.8000e+01 2.0791e-21
1.9000e+01 1.9105e-21
2.0000e+01 1.7515e-21
2.1000e+01 1.6033e-21
2.2000e+01 1.4663e-21
2.3000e+01 1.3404e-21
2.4000e+01 1.2252e-21
2.5000e+01 1.1200e-21
2.6000e+01 1.0241e-21
2.7000e+01 9.3685e-22
2.8000e+01 8.5754e-22
2.9000e+01 7.8548e-22
3.0000e+01 7.2002e-22
3.1000e+01 6.6056e-22
3.2000e+01 6.0655e-22
3.3000e+01 5.5747e-22
3.4000e+01 5.1286e-22
3.5000e+01 4.7231e-22
3.6000e+01 4.3541e-22
3.7000e+01 4.0183e-22
3.8000e+01 3.7124e-22
3.9000e+01 3.4337e-22
4.0000e+01 3.1794e-22
4.1000e+01 2.9474e-22
4.2000e+01 2.7354e-22
4.3000e+01 2.5417e-22
4.4000e+01 2.3644e-22
4.5000e+01 2.2020e-22
4.6000e+01 2.0532e-22
4.7000e+01 1.9166e-22
4.8000e+01 1.7912e-22
4.9000e+01 1.6760e-22
5.0000e+01 1.5699e-22
5.1000e+01 1.4722e-22
5.2000e+01 1.3821e-22
5.3000e+01 1.2990e-22
5.4000e+01 1.2221e-22
5.5000e+01 1.1511e-22
5.6000e+01 1.0853e-22
5.7000e+01 1.0244e-22
5.8000e+01 9.6782e-23
5.9000e+01 9.1530e-23
6.0000e+01 8.6647e-23
6.1000e+01 8.2103e-23
6.2000e+01 7.7870e-23
6.3000e+01 7.3923e-23
6.4000e+01 7.0238e-23
6.5000e+01 6.6795e-23
6.6000e+01 6.3575e-23
6.7000e+01 6.0560e-23
6.8000e+01 5.7735e-23
6.9000e+01 5.5085e-23
7.0000e+01 5.2597e-23
7.1000e+01 5.0259e-23
7.2000e+01 4.8059e-23
7.3000e+01 4.5989e-23
7.4000e+01 4.4038e-23
7.5000e+01 4.2198e-23
7.6000e+01 4.0461e-23
7.7000e+01 3.8820e-23
7.8000e+01 3.7269e-23
7.9000e+01 3.5801e-23
8.0000e+01 3.4411e-23
8.1000e+01 3.3094e-23
8.2000e+01 3.1845e-23
8.3000e+01 3.0659e-23
8.4000e+01 2.9533e-23
8.5000e+01 2.8463e-23
8.6000e+01 2.7445e-23
8.7000e+01 2.6476e-23
8.8000e+01 2.5554e-23
8.9000e+01 2.4675e-23
9.0000e+01 2.3836e-23
9.1000e+01 2.3036e-23
9.2000e+01 2.2272e-23
9.3000e+01 2.1543e-23
9.4000e+01 2.0845e-23
