3.2100e+01 0.0000e+00
3.3000e+01 5.6198e-22
3.4000e+01 4.8076e-22
3.5000e+01 4.1300e-22
3.6000e+01 3.5651e-22
3.7000e+01 3.0948e-22
3.8000e+01 2.7041e-22
3.9000e+01 2.3807e-22
4.0000e+01 2.1140e-22
4.1000e+01 1.8955e-22
4.2000e+01 1.7178e-22
4.3000e+01 1.5747e-22
4.4000e+01 1.4611e-22
4.5000e+01 1.3725e-22
4.6000e+01 1.3052e-22
4.7000e+01 1.2561e-22
4.8000e+01 1.2223e-22
4.9000e+01 1.2017e-22
5.0000e+01 1.1921e-22
5.1000e+01 1.1920e-22
5.2000e+01 1.1998e-22
5.3000e+01 1.2143e-22
5.4000e+01 1.2344e-22
5.5000e+01 1.2592e-22
5.6000e+01 1.2879e-22
5.7000e+01 1.3197e-22
5.8000e+01 1.3542e-22
5.9000e+01 1.3907e-22
6.0000e+01 1.4289e-22
6.1000e+01 1.4684e-22
6.2000e+01 1.5087e-22
6.3000e+01 1.5497e-22
6.4000e+01 1.5912e-22
6.5000e+01 1.6328e-22
6.6000e+01 1.6744e-22
6.7000e+01 1.7159e-22
6.8000e+01 1.7571e-22
6.9000e+01 1.7980e-22
7.0000e+01 1.8384e-22
7.1000e+01 1.8782e-22
7.2000e+01 1.9174e-22
7.3000e+01 1.9560e-22
7.4000e+01 1.9938e-22
7.5000e+01 2.0309e-22
7.6000e+01 2.0672e-22
7.7000e+01 2.1027e-22
7.8000e+01 2.1374e-22
7.9000e+01 2.1712e-22
8.0000e+01 2.2043e-22
8.1000e+01 2.2365e-22
8.2000e+01 2.2678e-22
8.3000e+01 2.2983e-22
8.4000e+01 2.3280e-22
8.5000e+01 2.3569e-22
8.6000e+01 2.3849e-22
8.7000e+01 2.4122e-22
8.8000e+01 2.4387e-22
8.9000e+01 2.4643e-22
9.0000e+01 2.4892e-22
9.1000e+01 2.5134e-22
9.2000e+01 2.5368e-22
9.3000e+01 2.5595e-22
9.4000e+01 2.5815e-22
9.5000e+01 2.6028e-22
9.6000e+01 2.6234e-22
9.7000e+01 2.6433e-22
9.8000e+01 2.6626e-22
9.9000e+01 2.6813e-22
1.0000e+02 2.6993e-22
1.1000e+02 2.8490e-22
1.2000e+02 2.9522e-22
1.3000e+02 3.0200e-22
1.4000e+02 3.0612e-22
1.5000e+02 3.0824e-22
1.6000e+02 3.0885e-22
1.7000e+02 3.0833e-22
1.8000e+02 3.0695e-22
1.9000e+02 3.0492e-22
2.0000e+02 3.0242e-22
2.1000e+02 2.9956e-22
2.2000e+02 2.9645e-22
2.3000e+02 2.9315e-22
2.4000e+02 2.8973e-22
2.5000e+02 2.8622e-22
2.6000e+02 2.8267e-22
2.7000e+02 2.7910e-22
2.8000e+02 2.7554e-22
2.9000e+02 2.7200e-22
3.0000e+02 2.6849e-22
3.1000e+02 2.6502e-22
3.2000e+02 2.6160e-22
3.3000e+02 2.5823e-22
3.4000e+02 2.5493e-22
3.5000e+02 2.5168e-22
3.6000e+02 2.4851e-22
3.7000e+02 2.4539e-22
3.8000e+02 2.4234e-22
3.9000e+02 2.3936e-22
4.0000e+02 2.3644e-22
4.1000e+02 2.3359e-22
4.2000e+02 2.3080e-22
4.3000e+02 2.2808e-22
4.4000e+02 2.2541e-22
4.5000e+02 2.2281e-22
4.6000e+02 2.2026e-22
4.7000e+02 2.1777e-22
4.8000e+02 2.1534e-22
4.9000e+02 2.1296e-22
5.0000e+02 2.1064e-22
5.1000e+02 2.0837e-22
5.2000e+02 2.0614e-22
5.3000e+02 2.0397e-22
5.4000e+02 2.0184e-22
5.5000e+02 1.9976e-22
5.6000e+02 1.9773e-22
5.7000e+02 1.9574e-22
5.8000e+02 1.9379e-22
5.9000e+02 1.9188e-22
6.0000e+02 1.9001e-22
6.1000e+02 1.8818e-22
6.2000e+02 1.8639e-22
6.3000e+02 1.8463e-22
6.4000e+02 1.8291e-22
6.5000e+02 1.8122e-22
6.6000e+02 1.7957e-22
6.7000e+02 1.7795e-22
6.8000e+02 1.7636e-22
6.9000e+02 1.7480e-22
7.0000e+02 1.7328e-22
7.1000e+02 1.7178e-22
7.2000e+02 1.7030e-22
7.3000e+02 1.6886e-22
7.4000e+02 1.6744e-22
7.5000e+02 1.6605e-22
7.6000e+02 1.6468e-22
7.7000e+02 1.6334e-22
7.8000e+02 1.6202e-22
7.9000e+02 1.6073e-22
8.0000e+02 1.5946e-22
8.1000e+02 1.5821e-22
8.2000e+02 1.5698e-22
8.3000e+02 1.5577e-22
8.4000e+02 1.5458e-22
8.5000e+02 1.5341e-22
8.6000e+02 1.5227e-22
8.7000e+02 1.5114e-22
8.8000e+02 1.5002e-22
8.9000e+02 1.4893e-22
9.0000e+02 1.4786e-22
9.1000e+02 1.4680e-22
9.2000e+02 1.4575e-22
9.3000e+02 1.4473e-22
9.4000e+02 1.4372e-22
9.5000e+02 1.4272e-22
9.6000e+02 1.4175e-22
9.7000e+02 1.4078e-22
9.8000e+02 1.3983e-22
9.9000e+02 1.3890e-22
