9.7300e+00 0.0000e+00
1.1000e+01 6.4241e-22
1.2000e+01 1.1425e-21
1.3000e+01 1.4761e-21
1.4000e+01 1.6711e-21
1.5000e+01 1.7593e-21
1.6000e+01 1.7696e-21
1.7000e+01 1.7254e-21
1.8000e+01 1.6451e-21
1.9000e+01 1.5426e-21
2.0000e+01 1.4280e-21
2.1000e+01 1.3085e-21
2.2000e+01 1.1893e-21
2.3000e+01 1.0738e-21
2.4000e+01 9.6422e-22
2.5000e+01 8.6186e-22
2.6000e+01 7.6741e-22
2.7000e+01 6.8110e-22
2.8000e+01 6.0285e-22
2.9000e+01 5.3236e-22
3.0000e+01 4.6921e-22
3.1000e+01 4.1291e-22
3.2000e+01 3.6290e-22
3.3000e+01 3.1864e-22
3.4000e+01 2.7959e-22
3.5000e+01 2.4523e-22
3.6000e+01 2.1507e-22
3.7000e+01 1.8867e-22
3.8000e+01 1.6559e-22
3.9000e+01 1.4546e-22
4.0000e+01 1.2794e-22
4.1000e+01 1.1271e-22
4.2000e+01 9.9489e-23
4.3000e+01 8.8034e-23
4.4000e+01 7.8121e-23
4.5000e+01 6.9554e-23
4.6000e+01 6.2158e-23
4.7000e+01 5.5781e-23
4.8000e+01 5.0289e-23
4.9000e+01 4.5562e-23
5.0000e+01 4.1498e-23
5.1000e+01 3.8006e-23
5.2000e+01 3.5006e-23
5.3000e+01 3.2430e-23
5.4000e+01 3.0218e-23
5.5000e+01 2.8317e-23
5.6000e+01 2.6684e-23
5.7000e+01 2.5278e-23
5.8000e+01 2.4066e-23
5.9000e+01 2.3018e-23
6.0000e+01 2.2110e-23
6.1000e+01 2.1320e-23
6.2000e+01 2.0629e-23
6.3000e+01 2.0022e-23
6.4000e+01 1.9484e-23
6.5000e+01 1.9006e-23
6.6000e+01 1.8575e-23
6.7000e+01 1.8185e-23
6.8000e+01 1.7828e-23
6.9000e+01 1.7498e-23
7.0000e+01 1.7190e-23
7.1000e+01 1.6900e-23
7.2000e+01 1.6624e-23
7.3000e+01 1.6360e-23
7.4000e+01 1.6106e-23
7.5000e+01 1.5858e-23
7.6000e+01 1.5616e-23
7.7000e+01 1.5379e-23
7.8000e+01 1.5145e-23
7.9000e+01 1.4913e-23
8.0000e+01 1.4684e-23
8.1000e+01 1.4456e-23
8.2000e+01 1.4229e-23
8.3000e+01 1.4004e-23
8.4000e+01 1.3779e-23
8.5000e+01 1.3555e-23
8.6000e+01 1.3332e-23
8.7000e+01 1.3110e-23
8.8000e+01 1.2889e-23
8.9000e+01 1.2669e-23
9.0000e+01 1.2450e-23
9.1000e+01 1.2232e-23
9.2000e+01 1.2016e-23
9.3000e+01 1.1801e-23
9.4000e+01 1.1588e-23
9.5000e+01 1.1377e-23
9.6000e+01 1.1168e-23
