1.6500e+01 0.0000e+00
1.7000e+01 7.7818e-23
1.8000e+01 2.5884e-22
1.9000e+01 3.7225e-22
2.0000e+01 4.4073e-22
2.1000e+01 4.7917e-22
2.2000e+01 4.9744e-22
2.3000e+01 5.0220e-22
2.4000e+01 4.9796e-22
2.5000e+01 4.8781e-22
2.6000e+01 4.7390e-22
2.7000e+01 4.5770e-22
2.8000e+01 4.4022e-22
2.9000e+01 4.2218e-22
3.0000e+01 4.0405e-22
3.1000e+01 3.8617e-22
3.2000e+01 3.6874e-22
3.3000e+01 3.5192e-22
3.4000e+01 3.3577e-22
3.5000e+01 3.2036e-22
3.6000e+01 3.0569e-22
3.7000e+01 2.9176e-22
3.8000e+01 2.7857e-22
3.9000e+01 2.6608e-22
4.0000e+01 2.5428e-22
4.1000e+01 2.4312e-22
4.2000e+01 2.3258e-22
4.3000e+01 2.2263e-22
4.4000e+01 2.1323e-22
4.5000e+01 2.0435e-22
4.6000e+01 1.9595e-22
4.7000e+01 1.8801e-22
4.8000e+01 1.8051e-22
4.9000e+01 1.7341e-22
5.0000e+01 1.6668e-22
5.1000e+01 1.6031e-22
5.2000e+01 1.5427e-22
5.3000e+01 1.4855e-22
5.4000e+01 1.4312e-22
5.5000e+01 1.3796e-22
5.6000e+01 1.3306e-22
5.7000e+01 1.2840e-22
5.8000e+01 1.2397e-22
5.9000e+01 1.1975e-22
6.0000e+01 1.1574e-22
6.1000e+01 1.1191e-22
6.2000e+01 1.0826e-22
6.3000e+01 1.0478e-22
6.4000e+01 1.0146e-22
6.5000e+01 9.8281e-23
6.6000e+01 9.5247e-23
6.7000e+01 9.2347e-23
6.8000e+01 8.9571e-23
6.9000e+01 8.6915e-23
7.0000e+01 8.4371e-23
7.1000e+01 8.1933e-23
7.2000e+01 7.9595e-23
7.3000e+01 7.7353e-23
7.4000e+01 7.5202e-23
7.5000e+01 7.3136e-23
7.6000e+01 7.1152e-23
7.7000e+01 6.9244e-23
7.8000e+01 6.7411e-23
7.9000e+01 6.5647e-23
8.0000e+01 6.3950e-23
8.1000e+01 6.2316e-23
8.2000e+01 6.0742e-23
8.3000e+01 5.9226e-23
8.4000e+01 5.7764e-23
8.5000e+01 5.6354e-23
8.6000e+01 5.4994e-23
8.7000e+01 5.3682e-23
8.8000e+01 5.2415e-23
8.9000e+01 5.1191e-23
9.0000e+01 5.0009e-23
9.1000e+01 4.8867e-23
9.2000e+01 4.7762e-23
9.3000e+01 4.6694e-23
9.4000e+01 4.5660e-23
9.5000e+01 4.4660e-23
9.6000e+01 4.3692e-23
9.7000e+01 4.2754e-23
9.8000e+01 4.1845e-23
9.9000e+01 4.0965e-23
1.0000e+02 4.0112e-23
1.1000e+02 3.2851e-23
1.2000e+02 2.7378e-23
1.3000e+02 2.3156e-23
1.4000e+02 1.9833e-23
1.5000e+02 1.7174e-23
1.6000e+02 1.5014e-23
1.7000e+02 1.3235e-23
1.8000e+02 1.1754e-23
1.9000e+02 1.0508e-23
2.0000e+02 9.4506e-24
2.1000e+02 8.5448e-24
2.2000e+02 7.7634e-24
2.3000e+02 7.0847e-24
2.4000e+02 6.4915e-24
2.5000e+02 5.9700e-24
2.6000e+02 5.5091e-24
2.7000e+02 5.0999e-24
2.8000e+02 4.7348e-24
2.9000e+02 4.4078e-24
3.0000e+02 4.1138e-24
3.1000e+02 3.8484e-24
3.2000e+02 3.6081e-24
3.3000e+02 3.3897e-24
3.4000e+02 3.1908e-24
3.5000e+02 3.0091e-24
3.6000e+02 2.8425e-24
3.7000e+02 2.6896e-24
3.8000e+02 2.5488e-24
3.9000e+02 2.4189e-24
4.0000e+02 2.2988e-24
4.1000e+02 2.1875e-24
4.2000e+02 2.0842e-24
4.3000e+02 1.9881e-24
4.4000e+02 1.8987e-24
4.5000e+02 1.8152e-24
4.6000e+02 1.7371e-24
4.7000e+02 1.6641e-24
4.8000e+02 1.5957e-24
4.9000e+02 1.5314e-24
5.0000e+02 1.4710e-24
5.1000e+02 1.4142e-24
5.2000e+02 1.3606e-24
5.3000e+02 1.3101e-24
5.4000e+02 1.2624e-24
5.5000e+02 1.2173e-24
5.6000e+02 1.1746e-24
5.7000e+02 1.1342e-24
5.8000e+02 1.0959e-24
5.9000e+02 1.0595e-24
6.0000e+02 1.0249e-24
6.1000e+02 9.9200e-25
6.2000e+02 9.6071e-25
6.3000e+02 9.3091e-25
6.4000e+02 9.0251e-25
6.5000e+02 8.7541e-25
6.6000e+02 8.4954e-25
6.7000e+02 8.2482e-25
6.8000e+02 8.0119e-25
6.9000e+02 7.7859e-25
7.0000e+02 7.5695e-25
7.1000e+02 7.3623e-25
7.2000e+02 7.1636e-25
7.3000e+02 6.9730e-25
7.4000e+02 6.7902e-25
7.5000e+02 6.6146e-25
7.6000e+02 6.4459e-25
7.7000e+02 6.2838e-25
7.8000e+02 6.1278e-25
7.9000e+02 5.9778e-25
8.0000e+02 5.8333e-25
8.1000e+02 5.6942e-25
8.2000e+02 5.5601e-25
8.3000e+02 5.4308e-25
8.4000e+02 5.3061e-25
8.5000e+02 5.1858e-25
8.6000e+02 5.0696e-25
8.7000e+02 4.9574e-25
8.8000e+02 4.8491e-25
8.9000e+02 4.7443e-25
9.0000e+02 4.6430e-25
9.1000e+02 4.5450e-25
9.2000e+02 4.4501e-25
9.3000e+02 4.3583e-25
9.4000e+02 4.2694e-25
9.5000e+02 4.1833e-25
9.6000e+02 4.0999e-25
9.7000e+02 4.0190e-25
9.8000e+02 3.9405e-25
9.9000e+02 3.8644e-25
