1.0100e+00 0.0000e+00
2.0000e+00 2.1725e-19
3.0000e+00 1.5075e-19
4.0000e+00 1.1162e-19
5.0000e+00 8.6319e-20
6.0000e+00 6.9227e-20
7.0000e+00 5.7169e-20
8.0000e+00 4.8331e-20
9.0000e+00 4.1641e-20
1.0000e+01 3.6438e-20
1.1000e+01 3.2296e-20
1.2000e+01 2.8936e-20
1.3000e+01 2.6163e-20
1.4000e+01 2.3842e-20
1.5000e+01 2.1876e-20
1.6000e+01 2.0190e-20
1.7000e+01 1.8732e-20
1.8000e+01 1.7460e-20
1.9000e+01 1.6341e-20
2.0000e+01 1.5350e-20
2.1000e+01 1.4467e-20
2.2000e+01 1.3676e-20
2.3000e+01 1.2963e-20
2.4000e+01 1.2318e-20
2.5000e+01 1.1732e-20
2.6000e+01 1.1197e-20
2.7000e+01 1.0707e-20
2.8000e+01 1.0257e-20
2.9000e+01 9.8414e-21
3.0000e+01 9.4575e-21
3.1000e+01 9.1015e-21
3.2000e+01 8.7706e-21
3.3000e+01 8.4623e-21
3.4000e+01 8.1744e-21
3.5000e+01 7.9049e-21
3.6000e+01 7.6521e-21
3.7000e+01 7.4147e-21
3.8000e+01 7.1912e-21
3.9000e+01 6.9804e-21
4.0000e+01 6.7815e-21
4.1000e+01 6.5933e-21
4.2000e+01 6.4150e-21
4.3000e+01 6.2460e-21
4.4000e+01 6.0855e-21
4.5000e+01 5.9328e-21
4.6000e+01 5.7875e-21
4.7000e+01 5.6491e-21
4.8000e+01 5.5169e-21
4.9000e+01 5.3908e-21
5.0000e+01 5.2701e-21
5.1000e+01 5.1547e-21
5.2000e+01 5.0442e-21
5.3000e+01 4.9382e-21
5.4000e+01 4.8365e-21
5.5000e+01 4.7389e-21
5.6000e+01 4.6450e-21
5.7000e+01 4.5548e-21
5.8000e+01 4.4680e-21
5.9000e+01 4.3843e-21
6.0000e+01 4.3037e-21
6.1000e+01 4.2260e-21
6.2000e+01 4.1510e-21
6.3000e+01 4.0786e-21
6.4000e+01 4.0087e-21
6.5000e+01 3.9410e-21
6.6000e+01 3.8756e-21
6.7000e+01 3.8124e-21
6.8000e+01 3.7511e-21
6.9000e+01 3.6917e-21
7.0000e+01 3.6342e-21
7.1000e+01 3.5784e-21
7.2000e+01 3.5243e-21
7.3000e+01 3.4718e-21
7.4000e+01 3.4208e-21
7.5000e+01 3.3713e-21
7.6000e+01 3.3232e-21
7.7000e+01 3.2764e-21
7.8000e+01 3.2309e-21
7.9000e+01 3.1867e-21
8.0000e+01 3.1436e-21
8.1000e+01 3.1017e-21
8.2000e+01 3.0609e-21
8.3000e+01 3.0211e-21
8.4000e+01 2.9823e-21
8.5000e+01 2.9446e-21
8.6000e+01 2.9077e-21
8.7000e+01 2.8718e-21
8.8000e+01 2.8367e-21
8.9000e+01 2.8025e-21
9.0000e+01 2.7690e-21
9.1000e+01 2.7364e-21
9.2000e+01 2.7045e-21
9.3000e+01 2.6734e-21
9.4000e+01 2.6429e-21
9.5000e+01 2.6132e-21
9.6000e+01 2.5840e-21
9.7000e+01 2.5556e-21
9.8000e+01 2.5277e-21
9.9000e+01 2.5005e-21
1.0000e+02 2.4738e-21
1.1000e+02 2.2352e-21
1.2000e+02 2.0384e-21
1.3000e+02 1.8734e-21
1.4000e+02 1.7330e-21
1.5000e+02 1.6121e-21
1.6000e+02 1.5070e-21
1.7000e+02 1.4147e-21
1.8000e+02 1.3330e-21
1.9000e+02 1.2602e-21
2.0000e+02 1.1950e-21
2.1000e+02 1.1362e-21
2.2000e+02 1.0828e-21
2.3000e+02 1.0343e-21
2.4000e+02 9.8992e-22
2.5000e+02 9.4919e-22
2.6000e+02 9.1167e-22
2.7000e+02 8.7700e-22
2.8000e+02 8.4488e-22
2.9000e+02 8.1502e-22
3.0000e+02 7.8719e-22
3.1000e+02 7.6120e-22
3.2000e+02 7.3688e-22
3.3000e+02 7.1406e-22
3.4000e+02 6.9260e-22
3.5000e+02 6.7240e-22
3.6000e+02 6.5335e-22
3.7000e+02 6.3534e-22
3.8000e+02 6.1830e-22
3.9000e+02 6.0215e-22
4.0000e+02 5.8682e-22
4.1000e+02 5.7225e-22
4.2000e+02 5.5839e-22
4.3000e+02 5.4518e-22
4.4000e+02 5.3258e-22
4.5000e+02 5.2056e-22
4.6000e+02 5.0906e-22
4.7000e+02 4.9806e-22
4.8000e+02 4.8752e-22
4.9000e+02 4.7742e-22
5.0000e+02 4.6773e-22
5.1000e+02 4.5843e-22
5.2000e+02 4.4949e-22
5.3000e+02 4.4089e-22
5.4000e+02 4.3261e-22
5.5000e+02 4.2464e-22
5.6000e+02 4.1696e-22
5.7000e+02 4.0955e-22
5.8000e+02 4.0240e-22
5.9000e+02 3.9549e-22
6.0000e+02 3.8882e-22
6.1000e+02 3.8237e-22
6.2000e+02 3.7613e-22
6.3000e+02 3.7009e-22
6.4000e+02 3.6424e-22
6.5000e+02 3.5857e-22
6.6000e+02 3.5308e-22
6.7000e+02 3.4775e-22
6.8000e+02 3.4258e-22
6.9000e+02 3.3756e-22
7.0000e+02 3.3269e-22
7.1000e+02 3.2795e-22
7.2000e+02 3.2335e-22
7.3000e+02 3.1888e-22
7.4000e+02 3.1452e-22
7.5000e+02 3.1029e-22
7.6000e+02 3.0617e-22
7.7000e+02 3.0215e-22
7.8000e+02 2.9824e-22
7.9000e+02 2.9443e-22
8.0000e+02 2.9072e-22
8.1000e+02 2.8709e-22
8.2000e+02 2.8356e-22
8.3000e+02 2.8011e-22
8.4000e+02 2.7675e-22
8.5000e+02 2.7346e-22
8.6000e+02 2.7026e-22
8.7000e+02 2.6712e-22
8.8000e+02 2.6406e-22
8.9000e+02 2.6107e-22
9.0000e+02 2.5815e-22
9.1000e+02 2.5529e-22
9.2000e+02 2.5249e-22
9.3000e+02 2.4975e-22
9.4000e+02 2.4707e-22
9.5000e+02 2.4445e-22
9.6000e+02 2.4189e-22
9.7000e+02 2.3937e-22
9.8000e+02 2.3691e-22
9.9000e+02 2.3450e-22
