1.4200e+00 0.0000e+00
2.0000e+00 1.3622e-20
3.0000e+00 6.0362e-21
4.0000e+00 5.5309e-21
5.0000e+00 7.1296e-21
6.0000e+00 8.5388e-21
7.0000e+00 9.4560e-21
8.0000e+00 9.9673e-21
9.0000e+00 1.0195e-20
1.0000e+01 1.0235e-20
1.1000e+01 1.0154e-20
1.2000e+01 9.9971e-21
1.3000e+01 9.7931e-21
1.4000e+01 9.5619e-21
1.5000e+01 9.3164e-21
1.6000e+01 9.0652e-21
1.7000e+01 8.8139e-21
1.8000e+01 8.5663e-21
1.9000e+01 8.3246e-21
2.0000e+01 8.0904e-21
2.1000e+01 7.8644e-21
2.2000e+01 7.6471e-21
2.3000e+01 7.4386e-21
2.4000e+01 7.2388e-21
2.5000e+01 7.0476e-21
2.6000e+01 6.8646e-21
2.7000e+01 6.6896e-21
2.8000e+01 6.5222e-21
2.9000e+01 6.3621e-21
3.0000e+01 6.2090e-21
3.1000e+01 6.0623e-21
3.2000e+01 5.9219e-21
3.3000e+01 5.7874e-21
3.4000e+01 5.6584e-21
3.5000e+01 5.5347e-21
3.6000e+01 5.4160e-21
3.7000e+01 5.3020e-21
3.8000e+01 5.1925e-21
3.9000e+01 5.0872e-21
4.0000e+01 4.9859e-21
4.1000e+01 4.8884e-21
4.2000e+01 4.7945e-21
4.3000e+01 4.7040e-21
4.4000e+01 4.6167e-21
4.5000e+01 4.5326e-21
4.6000e+01 4.4513e-21
4.7000e+01 4.3729e-21
4.8000e+01 4.2970e-21
4.9000e+01 4.2237e-21
5.0000e+01 4.1528e-21
5.1000e+01 4.0842e-21
5.2000e+01 4.0178e-21
5.3000e+01 3.9535e-21
5.4000e+01 3.8911e-21
5.5000e+01 3.8306e-21
5.6000e+01 3.7720e-21
5.7000e+01 3.7151e-21
5.8000e+01 3.6598e-21
5.9000e+01 3.6062e-21
6.0000e+01 3.5541e-21
6.1000e+01 3.5034e-21
6.2000e+01 3.4542e-21
6.3000e+01 3.4062e-21
6.4000e+01 3.3596e-21
6.5000e+01 3.3143e-21
6.6000e+01 3.2701e-21
6.7000e+01 3.2271e-21
6.8000e+01 3.1851e-21
6.9000e+01 3.1443e-21
7.0000e+01 3.1044e-21
7.1000e+01 3.0656e-21
7.2000e+01 3.0277e-21
7.3000e+01 2.9907e-21
7.4000e+01 2.9546e-21
7.5000e+01 2.9194e-21
7.6000e+01 2.8849e-21
7.7000e+01 2.8513e-21
7.8000e+01 2.8184e-21
7.9000e+01 2.7863e-21
8.0000e+01 2.7549e-21
8.1000e+01 2.7242e-21
8.2000e+01 2.6942e-21
8.3000e+01 2.6648e-21
8.4000e+01 2.6361e-21
8.5000e+01 2.6079e-21
8.6000e+01 2.5804e-21
8.7000e+01 2.5534e-21
8.8000e+01 2.5270e-21
8.9000e+01 2.5011e-21
9.0000e+01 2.4757e-21
9.1000e+01 2.4509e-21
9.2000e+01 2.4265e-21
9.3000e+01 2.4026e-21
9.4000e+01 2.3792e-21
9.5000e+01 2.3562e-21
9.6000e+01 2.3337e-21
9.7000e+01 2.3116e-21
9.8000e+01 2.2899e-21
9.9000e+01 2.2686e-21
1.0000e+02 2.2476e-21
1.1000e+02 2.0579e-21
1.2000e+02 1.8976e-21
1.3000e+02 1.7604e-21
1.4000e+02 1.6417e-21
1.5000e+02 1.5379e-21
1.6000e+02 1.4465e-21
1.7000e+02 1.3653e-21
1.8000e+02 1.2927e-21
1.9000e+02 1.2274e-21
2.0000e+02 1.1684e-21
2.1000e+02 1.1148e-21
2.2000e+02 1.0659e-21
2.3000e+02 1.0212e-21
2.4000e+02 9.7998e-22
2.5000e+02 9.4200e-22
2.6000e+02 9.0684e-22
2.7000e+02 8.7422e-22
2.8000e+02 8.4385e-22
2.9000e+02 8.1553e-22
3.0000e+02 7.8905e-22
3.1000e+02 7.6423e-22
3.2000e+02 7.4092e-22
3.3000e+02 7.1899e-22
3.4000e+02 6.9832e-22
3.5000e+02 6.7881e-22
3.6000e+02 6.6036e-22
3.7000e+02 6.4288e-22
3.8000e+02 6.2631e-22
3.9000e+02 6.1056e-22
4.0000e+02 5.9559e-22
4.1000e+02 5.8134e-22
4.2000e+02 5.6775e-22
4.3000e+02 5.5479e-22
4.4000e+02 5.4240e-22
4.5000e+02 5.3055e-22
4.6000e+02 5.1921e-22
4.7000e+02 5.0834e-22
4.8000e+02 4.9792e-22
4.9000e+02 4.8792e-22
5.0000e+02 4.7831e-22
5.1000e+02 4.6907e-22
5.2000e+02 4.6019e-22
5.3000e+02 4.5163e-22
5.4000e+02 4.4338e-22
5.5000e+02 4.3544e-22
5.6000e+02 4.2777e-22
5.7000e+02 4.2036e-22
5.8000e+02 4.1321e-22
5.9000e+02 4.0630e-22
6.0000e+02 3.9961e-22
6.1000e+02 3.9315e-22
6.2000e+02 3.8688e-22
6.3000e+02 3.8082e-22
6.4000e+02 3.7494e-22
6.5000e+02 3.6924e-22
6.6000e+02 3.6371e-22
6.7000e+02 3.5834e-22
6.8000e+02 3.5313e-22
6.9000e+02 3.4807e-22
7.0000e+02 3.4315e-22
7.1000e+02 3.3837e-22
7.2000e+02 3.3372e-22
7.3000e+02 3.2920e-22
7.4000e+02 3.2480e-22
7.5000e+02 3.2051e-22
7.6000e+02 3.1634e-22
7.7000e+02 3.1227e-22
7.8000e+02 3.0830e-22
7.9000e+02 3.0444e-22
8.0000e+02 3.0067e-22
8.1000e+02 2.9699e-22
8.2000e+02 2.9341e-22
8.3000e+02 2.8990e-22
8.4000e+02 2.8648e-22
8.5000e+02 2.8314e-22
8.6000e+02 2.7988e-22
8.7000e+02 2.7669e-22
8.8000e+02 2.7358e-22
8.9000e+02 2.7053e-22
9.0000e+02 2.6755e-22
9.1000e+02 2.6463e-22
9.2000e+02 2.6178e-22
9.3000e+02 2.5899e-22
9.4000e+02 2.5626e-22
9.5000e+02 2.5358e-22
9.6000e+02 2.5096e-22
9.7000e+02 2.4839e-22
9.8000e+02 2.4588e-22
9.9000e+02 2.4341e-22
