8.5300e+00 0.0000e+00
9.0000e+00 1.4237e-21
1.0000e+01 3.1575e-21
1.1000e+01 4.1627e-21
1.2000e+01 4.5033e-21
1.3000e+01 4.4156e-21
1.4000e+01 4.1011e-21
1.5000e+01 3.6926e-21
1.6000e+01 3.2671e-21
1.7000e+01 2.8641e-21
1.8000e+01 2.5007e-21
1.9000e+01 2.1821e-21
2.0000e+01 1.9067e-21
2.1000e+01 1.6707e-21
2.2000e+01 1.4690e-21
2.3000e+01 1.2966e-21
2.4000e+01 1.1490e-21
2.5000e+01 1.0223e-21
2.6000e+01 9.1318e-22
2.7000e+01 8.1874e-22
2.8000e+01 7.3670e-22
2.9000e+01 6.6513e-22
3.0000e+01 6.0245e-22
3.1000e+01 5.4733e-22
3.2000e+01 4.9868e-22
3.3000e+01 4.5558e-22
3.4000e+01 4.1727e-22
3.5000e+01 3.8311e-22
3.6000e+01 3.5255e-22
3.7000e+01 3.2513e-22
3.8000e+01 3.0046e-22
3.9000e+01 2.7820e-22
4.0000e+01 2.5808e-22
4.1000e+01 2.3984e-22
4.2000e+01 2.2327e-22
4.3000e+01 2.0817e-22
4.4000e+01 1.9441e-22
4.5000e+01 1.8182e-22
4.6000e+01 1.7029e-22
4.7000e+01 1.5971e-22
4.8000e+01 1.4998e-22
4.9000e+01 1.4103e-22
5.0000e+01 1.3277e-22
5.1000e+01 1.2514e-22
5.2000e+01 1.1808e-22
5.3000e+01 1.1154e-22
5.4000e+01 1.0547e-22
5.5000e+01 9.9836e-23
5.6000e+01 9.4594e-23
5.7000e+01 8.9711e-23
5.8000e+01 8.5158e-23
5.9000e+01 8.0907e-23
6.0000e+01 7.6934e-23
6.1000e+01 7.3216e-23
6.2000e+01 6.9734e-23
6.3000e+01 6.6468e-23
6.4000e+01 6.3404e-23
6.5000e+01 6.0524e-23
6.6000e+01 5.7816e-23
6.7000e+01 5.5267e-23
6.8000e+01 5.2866e-23
6.9000e+01 5.0601e-23
7.0000e+01 4.8464e-23
7.1000e+01 4.6446e-23
7.2000e+01 4.4538e-23
7.3000e+01 4.2733e-23
7.4000e+01 4.1024e-23
7.5000e+01 3.9405e-23
7.6000e+01 3.7871e-23
7.7000e+01 3.6414e-23
7.8000e+01 3.5032e-23
7.9000e+01 3.3719e-23
8.0000e+01 3.2470e-23
8.1000e+01 3.1282e-23
8.2000e+01 3.0152e-23
8.3000e+01 2.9075e-23
8.4000e+01 2.8049e-23
8.5000e+01 2.7071e-23
8.6000e+01 2.6137e-23
8.7000e+01 2.5246e-23
8.8000e+01 2.4396e-23
8.9000e+01 2.3582e-23
9.0000e+01 2.2805e-23
9.1000e+01 2.2062e-23
9.2000e+01 2.1350e-23
9.3000e+01 2.0669e-23
9.4000e+01 2.0016e-23
9.5000e+01 1.9391e-23
9.6000e+01 1.8791e-23
9.7000e+01 1.8216e-23
9.8000e+01 1.7664e-23
9.9000e+01 1.7134e-23
1.0000e+02 1.6625e-23
1.1000e+02 1.2491e-23
1.2000e+02 9.6210e-24
1.3000e+02 7.5671e-24
1.4000e+02 6.0587e-24
1.5000e+02 4.9259e-24
1.6000e+02 4.0588e-24
1.7000e+02 3.3839e-24
1.8000e+02 2.8507e-24
1.9000e+02 2.4238e-24
2.0000e+02 2.0781e-24
2.1000e+02 1.7952e-24
2.2000e+02 1.5613e-24
2.3000e+02 1.3664e-24
2.4000e+02 1.2026e-24
2.5000e+02 1.0640e-24
2.6000e+02 9.4589e-25
2.7000e+02 8.4464e-25
2.8000e+02 7.5733e-25
2.9000e+02 6.8166e-25
3.0000e+02 6.1574e-25
3.1000e+02 5.5805e-25
3.2000e+02 5.0735e-25
3.3000e+02 4.6262e-25
3.4000e+02 4.2299e-25
3.5000e+02 3.8776e-25
3.6000e+02 3.5633e-25
3.7000e+02 3.2821e-25
3.8000e+02 3.0298e-25
3.9000e+02 2.8026e-25
4.0000e+02 2.5977e-25
4.1000e+02 2.4122e-25
4.2000e+02 2.2440e-25
4.3000e+02 2.0910e-25
4.4000e+02 1.9517e-25
4.5000e+02 1.8244e-25
4.6000e+02 1.7080e-25
4.7000e+02 1.6013e-25
4.8000e+02 1.5033e-25
4.9000e+02 1.4131e-25
5.0000e+02 1.3300e-25
5.1000e+02 1.2533e-25
5.2000e+02 1.1824e-25
5.3000e+02 1.1167e-25
5.4000e+02 1.0558e-25
5.5000e+02 9.9925e-26
5.6000e+02 9.4667e-26
5.7000e+02 8.9771e-26
5.8000e+02 8.5208e-26
5.9000e+02 8.0948e-26
6.0000e+02 7.6968e-26
6.1000e+02 7.3244e-26
6.2000e+02 6.9757e-26
6.3000e+02 6.6488e-26
6.4000e+02 6.3419e-26
6.5000e+02 6.0537e-26
6.6000e+02 5.7827e-26
6.7000e+02 5.5276e-26
6.8000e+02 5.2873e-26
6.9000e+02 5.0607e-26
7.0000e+02 4.8469e-26
7.1000e+02 4.6450e-26
7.2000e+02 4.4541e-26
7.3000e+02 4.2736e-26
7.4000e+02 4.1027e-26
7.5000e+02 3.9407e-26
7.6000e+02 3.7872e-26
7.7000e+02 3.6416e-26
7.8000e+02 3.5033e-26
7.9000e+02 3.3719e-26
8.0000e+02 3.2471e-26
8.1000e+02 3.1283e-26
8.2000e+02 3.0152e-26
8.3000e+02 2.9076e-26
8.4000e+02 2.8049e-26
8.5000e+02 2.7071e-26
8.6000e+02 2.6138e-26
8.7000e+02 2.5247e-26
8.8000e+02 2.4396e-26
8.9000e+02 2.3583e-26
9.0000e+02 2.2805e-26
9.1000e+02 2.2062e-26
9.2000e+02 2.1350e-26
9.3000e+02 2.0669e-26
9.4000e+02 2.0016e-26
9.5000e+02 1.9391e-26
9.6000e+02 1.8791e-26
9.7000e+02 1.8216e-26
9.8000e+02 1.7664e-26
9.9000e+02 1.7134e-26
