1.20000e+01 0.00000e+00
1.30000e+01 1.82440e-20
1.40000e+01 1.87359e-20
1.50000e+01 1.91357e-20
1.60000e+01 1.94496e-20
1.70000e+01 1.96871e-20
1.80000e+01 1.98585e-20
1.90000e+01 1.99735e-20
2.00000e+01 2.00409e-20
2.10000e+01 2.00682e-20
2.20000e+01 2.00620e-20
2.30000e+01 2.00279e-20
2.40000e+01 1.99706e-20
2.50000e+01 1.98939e-20
2.60000e+01 1.98014e-20
2.70000e+01 1.96958e-20
2.80000e+01 1.95794e-20
2.90000e+01 1.94543e-20
3.00000e+01 1.93222e-20
3.10000e+01 1.91845e-20
3.20000e+01 1.90424e-20
3.30000e+01 1.88969e-20
3.40000e+01 1.87489e-20
3.50000e+01 1.85991e-20
3.60000e+01 1.84482e-20
3.70000e+01 1.82966e-20
3.80000e+01 1.81448e-20
3.90000e+01 1.79931e-20
4.00000e+01 1.78420e-20
4.10000e+01 1.76916e-20
4.20000e+01 1.75421e-20
4.30000e+01 1.73938e-20
4.40000e+01 1.72469e-20
4.50000e+01 1.71013e-20
4.60000e+01 1.69573e-20
4.70000e+01 1.68150e-20
4.80000e+01 1.66743e-20
4.90000e+01 1.65354e-20
5.00000e+01 1.63983e-20
5.10000e+01 1.62629e-20
5.20000e+01 1.61295e-20
5.30000e+01 1.59978e-20
5.40000e+01 1.58681e-20
5.50000e+01 1.57401e-20
5.60000e+01 1.56141e-20
5.70000e+01 1.54899e-20
5.80000e+01 1.53675e-20
5.90000e+01 1.52469e-20
6.00000e+01 1.51281e-20
6.10000e+01 1.50111e-20
6.20000e+01 1.48959e-20
6.30000e+01 1.47824e-20
6.40000e+01 1.46706e-20
6.50000e+01 1.45604e-20
6.60000e+01 1.44520e-20
6.70000e+01 1.43451e-20
6.80000e+01 1.42399e-20
6.90000e+01 1.41362e-20
7.00000e+01 1.40341e-20
7.10000e+01 1.39336e-20
7.20000e+01 1.38345e-20
7.30000e+01 1.37368e-20
7.40000e+01 1.36406e-20
7.50000e+01 1.35459e-20
7.60000e+01 1.34525e-20
7.70000e+01 1.33604e-20
7.80000e+01 1.32697e-20
7.90000e+01 1.31803e-20
8.00000e+01 1.30922e-20
8.10000e+01 1.30054e-20
8.20000e+01 1.29197e-20
8.30000e+01 1.28353e-20
8.40000e+01 1.27521e-20
8.50000e+01 1.26700e-20
8.60000e+01 1.25891e-20
8.70000e+01 1.25093e-20
8.80000e+01 1.24306e-20
8.90000e+01 1.23529e-20
9.00000e+01 1.22763e-20
9.10000e+01 1.22008e-20
9.20000e+01 1.21262e-20
9.30000e+01 1.20527e-20
9.40000e+01 1.19801e-20
9.50000e+01 1.19085e-20
9.60000e+01 1.18378e-20
9.70000e+01 1.17681e-20
9.80000e+01 1.16992e-20
9.90000e+01 1.16312e-20
1.00000e+02 1.15641e-20
1.10000e+02 1.09374e-20
1.20000e+02 1.03817e-20
1.30000e+02 9.88543e-21
1.40000e+02 9.43949e-21
1.50000e+02 9.03641e-21
1.60000e+02 8.67012e-21
1.70000e+02 8.33569e-21
1.80000e+02 8.02900e-21
1.90000e+02 7.74663e-21
2.00000e+02 7.48570e-21
2.10000e+02 7.24378e-21
2.20000e+02 7.01879e-21
2.30000e+02 6.80895e-21
2.40000e+02 6.61273e-21
2.50000e+02 6.42879e-21
2.60000e+02 6.25597e-21
2.70000e+02 6.09326e-21
2.80000e+02 5.93975e-21
2.90000e+02 5.79467e-21
3.00000e+02 5.65731e-21
3.10000e+02 5.52705e-21
3.20000e+02 5.40333e-21
3.30000e+02 5.28564e-21
3.40000e+02 5.17355e-21
3.50000e+02 5.06665e-21
3.60000e+02 4.96456e-21
3.70000e+02 4.86697e-21
3.80000e+02 4.77357e-21
3.90000e+02 4.68408e-21
4.00000e+02 4.59825e-21
4.10000e+02 4.51586e-21
4.20000e+02 4.43669e-21
4.30000e+02 4.36056e-21
4.40000e+02 4.28727e-21
4.50000e+02 4.21668e-21
4.60000e+02 4.14863e-21
4.70000e+02 4.08298e-21
4.80000e+02 4.01960e-21
4.90000e+02 3.95837e-21
5.00000e+02 3.89917e-21
5.10000e+02 3.84192e-21
5.20000e+02 3.78649e-21
5.30000e+02 3.73282e-21
5.40000e+02 3.68081e-21
5.50000e+02 3.63038e-21
